# posição x = 0.85 m;;
tempo [s];Z [m];w [m/s]
118.932;0.316674;-0.005465488
118.965;0.316674;-0.000103535
118.998;0.316709;0.004667508
119.031;0.316953;0.008983165
119.064;0.317511;0.007914983
119.097;0.317581;0.003925084
119.13;0.317407;0.008281145
119.163;0.318331;0.007367845
119.196;0.318174;-0.000556397
119.229;0.318052;-0.003150673
119.262;0.317948;-0.00554798
119.295;0.317808;-0.010003367
119.328;0.317267;-0.014213805
119.361;0.316657;-0.011706229
119.394;0.316604;-0.010154882
119.427;0.315557;0.001612795
119.46;0.316761;0.011424242
119.493;0.317162;0.000250842
119.526;0.316255;0.002061448
119.559;0.316831;0.01338468
119.592;0.317634;0.011042088
119.625;0.318366;-0.011973064
119.658;0.316639;-0.030473064
119.691;0.315313;-0.019766835
119.724;0.31554;-0.010281987
119.757;0.314388;0.006417508
119.79;0.315976;0.019170034
119.823;0.316465;0.008618687
119.856;0.316883;-0.012195286
119.889;0.315365;-0.024303872
119.922;0.314685;-0.018089226
119.955;0.313673;0.003895623
119.988;0.315261;0.016553872
120.021;0.315069;0.020340067
120.054;0.317215;0.007782828
120.087;0.314877;0.009912458
120.12;0.317651;0.017920034
120.153;0.317477;-0.007987374
120.186;0.315889;-0.002276936
120.219;0.316936;0.012526094
120.252;0.317407;0.011435185
120.285;0.317773;0.005604377
120.318;0.317982;-0.007266835
120.351;0.31725;-0.01801431
120.384;0.31643;-0.017082492
120.417;0.315941;-0.007699495
120.45;0.31547;0.011409933
120.483;0.316796;0.025611111
120.516;0.318837;-0.003316498
120.549;0.315889;-0.01606229
120.582;0.316709;-0.001571549
120.615;0.316447;-0.001172559
120.648;0.316587;0.000680135
120.681;0.316657;-0.0020867
120.714;0.316238;0.001534512
120.747;0.31622;0.017000842
120.78;0.318052;0.013981481
120.813;0.317808;-0.006242424
120.846;0.317005;-0.011513468
120.879;0.316674;-0.006755051
120.912;0.316883;-0.007755892
120.945;0.316255;-0.010734848
120.978;0.315784;-0.004214646
121.011;0.316028;0.000885522
121.044;0.316081;-0.000420875
121.077;0.316116;-0.00297138
121.11;0.315679;0.000289562
121.143;0.315278;0.024015152
121.176;0.318122;0.024649832
121.209;0.317791;-0.000201178
121.242;0.317599;-0.012499158
121.275;0.317023;-0.023777778
121.308;0.314912;-0.00519697
121.341;0.316971;0.006431818
121.374;0.316517;-0.010751684
121.407;0.315331;-0.004718855
121.44;0.315871;0.00960101
121.473;0.316133;0.020051347
121.506;0.317634;0.01741835
121.539;0.317808;0.000611953
121.572;0.31704;4.46E-05
121.605;0.317442;0.009103535
121.638;0.318017;0.009011785
121.671;0.318331;0.000280303
121.704;0.318087;-0.013051347
121.737;0.317372;-0.022394781
121.77;0.316953;-0.034851852
121.803;0.31376;-0.014286195
121.836;0.315331;0.024481481
121.869;0.317703;0.006635522
121.902;0.31472;0.012864478
121.935;0.317668;0.036425084
121.968;0.318611;0.021917508
122.001;0.319518;-0.004829966
122.034;0.31814;-0.029300505
122.067;0.316831;-0.032372054
122.1;0.315732;-0.024132997
122.133;0.315679;-0.023010943
122.166;0.313342;-0.000332492
122.199;0.31561;0.02296633
122.232;0.315976;0.017458754
122.265;0.316325;0.020164141
122.298;0.317372;0.017768519
122.331;0.317895;0.004802189
122.364;0.317878;-0.013217172
122.397;0.316883;-0.025565657
122.43;0.315453;-0.015781987
122.463;0.315488;0.005255892
122.496;0.316046;0.020671717
122.529;0.317197;0.024627104
122.562;0.317843;0.02051936
122.595;0.31889;0.006664141
122.628;0.318331;-0.007551347
122.661;0.317773;-0.004564815
122.694;0.317843;0.003803872
122.727;0.318279;0.005504209
122.76;0.318645;-0.007414141
122.793;0.317913;-0.025419192
122.826;0.317232;-0.046436027
122.859;0.314092;-0.043819024
122.892;0.312923;-0.000775253
122.925;0.314668;0.02759596
122.958;0.315104;0.042835859
122.991;0.318192;0.033920034
123.024;0.318087;0.003478114
123.057;0.317773;-0.010835859
123.09;0.317058;-0.016505051
123.123;0.316709;-0.019505051
123.156;0.315941;-0.015963805
123.189;0.314598;0.011822391
123.222;0.314493;0.086440236
123.255;0.325502;0.028449495
123.288;0.317756;-0.065351852
123.321;0.315819;-0.02493771
123.354;0.316709;0.006638047
123.387;0.317459;0.013057239
123.42;0.318419;-0.007577441
123.453;0.316639;-0.020501684
123.486;0.315418;0.005509259
123.519;0.31807;0.006416667
123.552;0.317529;-0.029962963
123.585;0.313795;-0.009824916
123.618;0.315575;0.042577441
123.651;0.319047;0.034099327
123.684;0.318401;0.004729798
123.717;0.318768;-0.014758418
123.75;0.317686;-0.034692761
123.783;0.315592;-0.027478956
123.816;0.314842;0.005744949
123.849;0.317093;0.011673401
123.882;0.316377;-0.001808081
123.915;0.316011;0.00709596
123.948;0.316482;0.024719697
123.981;0.318262;0.026435185
124.014;0.31882;0.010481481
124.047;0.318872;-0.004875421
124.08;0.318157;-0.011787037
124.113;0.317948;-0.010922559
124.146;0.317599;-0.011573232
124.179;0.316238;0.010748316
124.212;0.318768;0.01943771
124.245;0.31868;-0.002195286
124.278;0.318209;-0.014643098
124.311;0.317232;-0.014509259
124.344;0.31704;-0.006075758
124.377;0.317058;-0.002626263
124.41;0.316918;3.11E-05
124.443;0.316901;0.005583333
124.476;0.31718;0.012409933
124.509;0.318262;0.005164983
124.542;0.317703;-0.00796633
124.575;0.317197;-0.008840909
124.608;0.317459;-0.015316498
124.641;0.316185;-0.018719697
124.674;0.315104;0.006131313
124.707;0.316971;0.018400673
124.74;0.317337;0.003299663
124.773;0.317773;-0.027186027
124.806;0.314458;-0.028325758
124.839;0.314825;0.003452862
124.872;0.315156;0.024861953
124.905;0.316395;0.043792088
124.938;0.319291;0.024461279
124.971;0.31868;-0.014660774
125.004;0.317703;-0.035233165
125.037;0.315679;-0.03312963
125.07;0.314179;0.006052189
125.103;0.316883;0.02445202
125.136;0.31704;0.009007576
125.169;0.317023;0.002078283
125.202;0.316971;3.20E-05
125.235;0.316744;0.006664983
125.268;0.317686;0.004696128
125.301;0.317494;-0.006685185
125.334;0.31711;-0.014907407
125.367;0.315435;0.002105219
125.4;0.31814;-0.000363636
125.433;0.316203;-0.020781987
125.466;0.31479;0.007192761
125.499;0.31711;0.023625421
125.532;0.317546;0.009974747
125.565;0.317599;-0.003242424
125.598;0.317215;-0.013632155
125.631;0.316377;-0.012218013
125.664;0.316116;-0.001393098
125.697;0.316203;0.011510101
125.73;0.31711;0.017016835
125.763;0.317825;0.008520202
125.796;0.317599;-0.000234007
125.829;0.317546;-0.003409933
125.862;0.317808;-0.015819024
125.895;0.316342;-0.02198569
125.928;0.315627;-0.008543771
125.961;0.315784;0.005702862
125.994;0.316395;0.009962121
126.027;0.316657;0.005945286
126.06;0.316726;0.001613636
126.093;0.317023;-0.008630471
126.126;0.315994;-0.012305556
126.159;0.31561;0.000200337
126.192;0.315871;0.015744108
126.225;0.31732;0.0121633
126.258;0.31718;-0.005654882
126.291;0.316779;-0.020768519
126.324;0.315156;-0.017598485
126.357;0.315906;-0.015079966
126.39;0.313656;0.002646465
126.423;0.314842;0.049155724
126.456;0.318576;0.05005303
126.489;0.319239;0.019753367
126.522;0.319274;0.000554714
126.555;0.318942;-0.008799663
126.588;0.318541;-0.011984007
126.621;0.318279;-0.017473906
126.654;0.317599;-0.026781987
126.687;0.315994;-0.022467172
126.72;0.315837;-0.009149832
126.753;0.315802;-0.004026094
126.786;0.315139;0.011054714
126.819;0.316517;0.024272727
126.852;0.317529;0.015565657
126.885;0.317616;0.002218855
126.918;0.317721;-0.012670034
126.951;0.316657;-0.020649832
126.984;0.315627;-0.007049663
127.017;0.315802;0.017404882
127.05;0.317285;0.026899832
127.083;0.318244;0.016648148
127.116;0.318715;-0.003510101
127.149;0.317372;-0.008666667
127.182;0.317825;-0.004246633
127.215;0.31786;-0.015957912
127.248;0.316151;-0.01102862
127.281;0.316499;0.008973064
127.314;0.317442;0.011837542
127.347;0.317668;0.001220539
127.38;0.317442;-0.009452862
127.413;0.317529;-0.030795455
127.446;0.314511;-0.027421717
127.479;0.315313;-0.009948653
127.512;0.314301;-0.000869529
127.545;0.314458;0.027225589
127.578;0.316726;0.03445202
127.611;0.317546;0.015508418
127.644;0.318331;-0.018470539
127.677;0.31636;-0.04594697
127.71;0.312574;-0.003154882
127.743;0.315645;0.050618687
127.776;0.319657;0.010304714
127.809;0.316255;-0.029765993
127.842;0.315034;-0.004857744
127.875;0.315732;0.029239057
127.908;0.318558;0.025201178
127.941;0.317878;0.005361111
127.974;0.317808;0.011350168
128.007;0.318558;0.018858586
128.04;0.319675;0.010709596
128.073;0.319745;-0.012839226
128.106;0.318558;-0.029907407
128.139;0.317668;-0.040622054
128.172;0.315278;-0.031746633
128.205;0.314912;-0.00440404
128.238;0.315435;0.010972222
128.271;0.316203;0.009008418
128.304;0.316308;-0.003183502
128.337;0.315994;-0.016377946
128.37;0.314877;-0.017452862
128.403;0.314685;-0.012591751
128.436;0.313411;0.009542929
128.469;0.315941;0.015625421
128.502;0.314702;0.013572391
128.535;0.316552;0.015568182
128.568;0.31622;0.003772727
128.601;0.316883;-0.008557239
128.634;0.315418;-0.01341835
128.667;0.315296;0.001993266
128.7;0.315522;0.018472222
128.733;0.316988;0.022355219
128.766;0.317337;0.015701178
128.799;0.317843;0.011338384
128.832;0.318;0.007886364
128.865;0.31882;-0.006535354
128.898;0.317529;-0.017462963
128.931;0.316988;-0.009915825
128.964;0.316377;0.010826599
128.997;0.318454;0.01248569
129.03;0.317686;-0.000313973
129.063;0.318017;-0.005964646
129.096;0.317494;-0.014891414
129.129;0.317197;-0.024287879
129.162;0.31479;-0.005255051
129.195;0.316831;0.015167508
129.228;0.316726;0.009929293
129.261;0.317372;0.005923401
129.294;0.317564;-0.010189394
129.327;0.315802;-0.004201178
129.36;0.317372;-0.000341751
129.393;0.316918;-0.020147306
129.426;0.314825;-0.008102694
129.459;0.315139;0.03260101
129.492;0.318541;0.031040404
129.525;0.31868;-0.011250842
129.558;0.317372;-0.03506734
129.591;0.314284;-0.008374579
129.624;0.314545;0.07475
129.657;0.325031;0.01287037
129.69;0.314982;-0.042117845
129.723;0.31793;0.007902357
129.756;0.317791;0.008049663
129.789;0.318419;0.01268266
129.822;0.318488;0.011350168
129.855;0.319675;-0.000834175
129.888;0.318541;-0.014498316
129.921;0.31786;-0.006037879
129.954;0.318;0.00483165
129.987;0.318994;-0.005885522
130.02;0.318227;-0.032389731
130.053;0.316151;-0.038372896
130.086;0.314633;-0.013749158
130.119;0.315069;0.01723569
130.152;0.316534;0.02733165
130.185;0.317477;0.019710438
130.218;0.317616;0.014743266
130.251;0.318;0.019681818
130.284;0.319518;0.008506734
130.317;0.318925;-0.009499158
130.35;0.318454;-0.017169192
130.383;0.316744;0.003329966
130.416;0.319675;-0.000122054
130.449;0.316761;-0.005949495
130.482;0.318977;-0.005109428
130.515;0.317058;-0.018683502
130.548;0.316726;-0.005069865
130.581;0.316848;0.004529461
130.614;0.317477;0.003531145
130.647;0.317128;-0.000576599
130.68;0.317389;-0.003673401
130.713;0.316744;-0.003068182
130.746;0.317145;-0.001864478
130.779;0.316936;-0.008430976
130.812;0.316604;-0.012543771
130.845;0.31554;-0.002393098
130.878;0.315854;0.022688552
130.911;0.318279;0.016373737
130.944;0.317023;0.004372054
130.977;0.317982;0.006898148
131.01;0.318209;-0.006080808
131.043;0.316342;0.011338384
131.076;0.319186;0.021989057
131.109;0.319326;-0.004904882
131.142;0.317668;-0.004641414
131.175;0.318872;-0.002020202
131.208;0.318454;-0.016872054
131.241;0.31711;-0.014320707
131.274;0.31636;0.015522727
131.307;0.319064;0.02079798
131.34;0.318925;-0.005974747
131.373;0.318314;-0.022659933
131.406;0.316465;-0.012572391
131.439;0.316447;0.023864478
131.472;0.319431;0.022675084
131.505;0.319413;-0.016962963
131.538;0.317285;-0.031590909
131.571;0.316098;-0.012265152
131.604;0.316674;0.005391414
131.637;0.317023;0.006653199
131.67;0.317529;-0.005215488
131.703;0.316761;-0.019239057
131.736;0.315505;-0.013066498
131.769;0.315767;-0.002126263
131.802;0.315802;-0.000840067
131.835;0.315627;0.002184343
131.868;0.315732;0.009761785
131.901;0.316342;0.016709596
131.934;0.317005;0.019041246
131.967;0.31732;0.026604377
132;0.319117;0.023186869
132.033;0.319291;0.0075
132.066;0.319483;-0.00518771
132.099;0.318715;-0.011148148
132.132;0.318436;-0.007281987
132.165;0.318384;-0.00684596
132.198;0.318017;-0.005467172
132.231;0.318017;-0.005357744
132.264;0.317215;0.004141414
132.297;0.319186;-0.00815404
132.33;0.316883;-0.026228956
132.363;0.316185;-0.012490741
132.396;0.316814;-0.014636364
132.429;0.315069;-0.00979798
132.462;0.315348;0.013889731
132.495;0.316447;0.024744949
132.528;0.317651;0.016228114
132.561;0.317773;-0.002378788
132.594;0.317372;-0.01705303
132.627;0.316342;-0.020723064
132.66;0.315348;-0.005592593
132.693;0.315976;0.009767677
132.726;0.316639;0.00648064
132.759;0.316622;-0.002362795
132.792;0.316517;-0.010868687
132.825;0.31472;0.010736532
132.858;0.317407;0.027066498
132.891;0.317878;0.007898148
132.924;0.317616;-0.004906566
132.957;0.317058;-0.005392256
132.99;0.317005;0.003467172
133.023;0.317477;0.008195286
133.056;0.317703;0.008015993
133.089;0.317965;0.006993266
133.122;0.318349;-0.001335859
133.155;0.318157;-0.016229798
133.188;0.317459;-0.033251684
133.221;0.314894;-0.020939394
133.254;0.315645;0.003496633
133.287;0.315941;0.009043771
133.32;0.316447;0.006654882
133.353;0.315924;0.011073232
133.386;0.317895;-0.003127946
133.419;0.316203;-0.028016835
133.452;0.314982;-0.025246633
133.485;0.314109;-0.008664983
133.518;0.314825;0.001909091
133.551;0.313987;0.016900673
133.584;0.315662;0.035702862
133.617;0.317529;0.023248316
133.65;0.317267;0.007625421
133.683;0.31732;0.008079125
133.716;0.318;0.005152357
133.749;0.317913;-0.003089226
133.782;0.317511;-0.004644781
133.815;0.317581;-0.004813131
133.848;0.317215;-0.004138889
133.881;0.317145;0.000984848
133.914;0.31725;0.00603367
133.947;0.317703;0.006827441
133.98;0.318;-0.000467172
134.013;0.317372;-0.000661616
134.046;0.317895;0.00072138
134.079;0.317634;-0.002202862
134.112;0.317616;-0.001561448
134.145;0.317354;0.002617845
134.178;0.317948;0.00238468
134.211;0.317878;-0.008325758
134.244;0.317285;-0.015979798
134.277;0.316744;-0.018409091
134.31;0.315522;-0.004850168
134.343;0.315854;0.022674242
134.376;0.318017;0.021968855
134.409;0.31793;0.003260943
134.442;0.318209;-0.013627104
134.475;0.316098;-0.00381229
134.508;0.316936;0.04165404
134.541;0.319396;0.063058923
134.574;0.320547;0.086117003
134.607;0.330719;-0.035643939
134.64;0.316761;-0.118429293
134.673;0.317023;-0.046834175
134.706;0.315784;-0.014981481
134.739;0.316255;0.016083333
134.772;0.317093;0.025521886
134.805;0.318837;0.008526094
134.838;0.318645;-0.03427862
134.871;0.315522;-0.046007576
134.904;0.314144;-0.015310606
134.937;0.314214;0.024781987
134.97;0.316814;0.03560101
135.003;0.317913;0.007029461
135.036;0.316883;-0.011882155
135.069;0.316308;-0.009091751
135.102;0.315592;0.014138047
135.135;0.318209;0.013997475
135.168;0.316744;0.005638047
135.201;0.318017;0.010408249
135.234;0.318017;0.001646465
135.267;0.317459;0.008961279
135.3;0.31875;0.011164141
135.333;0.319169;-0.009265152
135.366;0.317337;-0.009694444
135.399;0.31793;0.005329966
135.432;0.318314;0.005006734
135.465;0.318401;0.000483165
135.498;0.318593;-0.008489057
135.531;0.31711;-0.0006633
135.564;0.31786;0.022819865
135.597;0.320826;-0.00938468
135.63;0.316848;-0.032468013
135.663;0.317302;-0.022069865
135.696;0.315976;-0.023174242
135.729;0.315906;-0.023744108
135.762;0.314249;-0.020922559
135.795;0.313656;0.004624579
135.828;0.315121;0.012686869
135.861;0.315261;0.002377104
135.894;0.315557;-0.013100168
135.927;0.312609;0.01571633
135.96;0.31629;0.050787037
135.993;0.318454;0.021824916
136.026;0.317616;-0.006284512
136.059;0.316814;-0.00416835
136.092;0.316936;0.011863636
136.125;0.317965;0.017975589
136.158;0.318925;0.001396465
136.191;0.318262;-0.020931818
136.224;0.316726;-0.021001684
136.257;0.31643;-0.006531987
136.29;0.316465;0.006223064
136.323;0.316883;0.015990741
136.356;0.317651;0.021108586
136.389;0.318803;0.012438552
136.422;0.31793;0.015167508
136.455;0.319832;0.015065657
136.488;0.319884;-0.009445286
136.521;0.318942;-0.026127104
136.554;0.317546;-0.025272727
136.587;0.316744;-0.010426768
136.62;0.317197;-0.003421717
136.653;0.317651;-0.026238215
136.686;0.314511;-0.026920034
136.719;0.315819;-0.024560606
136.752;0.313324;-0.027159091
136.785;0.31287;0.000382997
136.818;0.313045;0.034855219
136.851;0.316325;0.039524411
136.884;0.315959;0.030930135
136.917;0.318227;0.022257576
136.95;0.317982;-0.000575758
136.983;0.317686;-0.008356902
137.016;0.317197;-0.008578283
137.049;0.316796;0.00270202
137.082;0.317389;0.014068182
137.115;0.317825;0.021726431
137.148;0.319047;0.021435185
137.181;0.319588;0.009959596
137.214;0.31971;-0.003510101
137.247;0.319431;-0.020916667
137.28;0.318436;-0.036835859
137.313;0.316901;-0.045588384
137.346;0.313725;-0.009531145
137.379;0.316552;0.02041835
137.412;0.316587;0.010955387
137.445;0.316796;0.009883838
137.478;0.31725;0.004537879
137.511;0.317145;0.000380471
137.544;0.317721;-0.013396465
137.577;0.3154;-0.004260101
137.61;0.316988;0.016246633
137.643;0.317372;0.01327862
137.676;0.318105;0.002727273
137.709;0.317546;-0.01118266
137.742;0.317005;-0.015477273
137.775;0.317023;-0.028664141
137.808;0.31465;-0.02715404
137.841;0.314057;0.002788721
137.874;0.315714;0.012718013
137.907;0.315854;-0.000907407
137.94;0.314249;0.018047138
137.973;0.317162;0.032987374
138.006;0.317442;0.021373737
138.039;0.318541;0.008445286
138.072;0.318105;-0.008345118
138.105;0.317267;-0.006774411
138.138;0.318;-0.013469697
138.171;0.31704;-0.031531145
138.204;0.314842;-0.023259259
138.237;0.314371;0.014512626
138.27;0.317756;0.00603367
138.303;0.314388;0.003083333
138.336;0.316971;0.02160101
138.369;0.317668;-0.005131313
138.402;0.315679;-0.00478367
138.435;0.316744;0.008961279
138.468;0.31622;0.02510101
138.501;0.319274;0.016816498
138.534;0.31793;-0.009181818
138.567;0.317965;-0.016212963
138.6;0.316604;-0.01394697
138.633;0.316465;0.004969697
138.666;0.31732;0.01270202
138.699;0.318035;0.001257576
138.732;0.31718;-0.006101852
138.765;0.317197;-0.002267677
138.798;0.317162;-0.003245791
138.831;0.317232;-0.008427609
138.864;0.317197;-0.025401515
138.897;0.313813;0.002262626
138.93;0.317005;0.037699495
138.963;0.318262;0.022205387
138.996;0.318488;0.001952862
139.029;0.318105;-0.013189394
139.062;0.317354;-0.017100168
139.095;0.316499;-0.006576599
139.128;0.316831;0.006819024
139.161;0.317372;0.009970539
139.194;0.317581;0.009967172
139.227;0.317668;0.017461279
139.26;0.318942;0.018680976
139.293;0.319343;0.008032828
139.326;0.319413;-0.001322391
139.359;0.318994;-0.005228114
139.392;0.318907;-0.003243266
139.425;0.319343;-0.014018519
139.458;0.317285;-0.010038721
139.491;0.318733;-0.007709596
139.524;0.31814;-0.035693603
139.557;0.314859;-0.021784512
139.59;0.315505;0.022309764
139.623;0.317145;0.043941077
139.656;0.319884;0.024000842
139.689;0.319431;-0.016534512
139.722;0.317215;-0.017614478
139.755;0.317668;-0.001382997
139.788;0.318314;-0.012276094
139.821;0.316796;-0.02064899
139.854;0.316255;-0.011863636
139.887;0.315575;0.006713805
139.92;0.317494;0.007841751
139.953;0.317023;-0.013395623
139.986;0.314458;0.016667508
140.019;0.318471;0.036760101
140.052;0.318977;0.004771886
140.085;0.317895;-0.007679293
140.118;0.317878;-0.00628367
140.151;0.317616;-0.003699495
140.184;0.317791;-0.003659091
140.217;0.317075;0.003739057
140.25;0.317825;0.015174242
140.283;0.318576;0.012855219
140.316;0.319134;-0.001377946
140.349;0.318105;-0.006622054
140.382;0.318192;0.000674242
140.415;0.318576;-0.002265152
140.448;0.318436;-0.013941919
140.481;0.317232;-0.014024411
140.514;0.316866;0.00072138
140.547;0.317616;0.005787879
140.58;0.318541;-0.020823232
140.613;0.315662;-0.0320867
140.646;0.314947;-0.004504209
140.679;0.315837;0.014304714
140.712;0.31643;0.019603535
140.745;0.317023;0.024041246
140.778;0.318105;0.022720539
140.811;0.318803;0.012213805
140.844;0.319535;-0.015673401
140.877;0.317494;-0.034082492
140.91;0.316657;-0.03189899
140.943;0.314528;-0.004250842
140.976;0.316342;0.02387963
141.009;0.31718;0.022049663
141.042;0.318262;0.005611111
141.075;0.31718;-0.003689394
141.108;0.317616;-0.000794613
141.141;0.317372;-0.00275
141.174;0.317197;0.000627104
141.207;0.317703;-0.005316498
141.24;0.317197;-0.017472222
141.273;0.316203;-0.018558923
141.306;0.314807;0.009109428
141.339;0.317285;0.023309764
141.372;0.317913;-0.004218855
141.405;0.316639;-0.021535354
141.438;0.315627;-0.015042929
141.471;0.314545;0.020530303
141.504;0.318017;0.027925084
141.537;0.317948;-0.007661616
141.57;0.316866;-0.028038721
141.603;0.31547;-0.028978114
141.636;0.314109;-0.002757576
141.669;0.315261;0.024355219
141.702;0.316465;0.03001936
141.735;0.317756;0.019117003
141.768;0.317738;0.003949495
141.801;0.317791;-0.004539562
141.834;0.317773;-0.01843771
141.867;0.315714;-0.008917508
141.9;0.316883;0.00881229
141.933;0.31711;0.006917508
141.966;0.317197;0.007388047
141.999;0.317424;0.010636364
142.032;0.318035;0.011160774
142.065;0.318209;0.007590067
142.098;0.31868;-0.00181734
142.131;0.318855;-0.028956229
142.164;0.316116;-0.036660774
142.197;0.315208;-0.010330808
142.23;0.315714;0.01023569
142.263;0.316377;0.016026094
142.296;0.317459;0.000828283
142.329;0.316465;-0.016641414
142.362;0.315679;-0.015673401
142.395;0.315505;-0.013907407
142.428;0.31458;-0.004257576
142.461;0.315034;0.011869529
142.494;0.315121;0.031727273
142.527;0.31732;0.042565657
142.56;0.319466;0.012362795
142.593;0.317965;-0.014570707
142.626;0.31725;-0.008605219
142.659;0.317529;-0.001291246
142.692;0.317128;0.009178451
142.725;0.318035;0.017575758
142.758;0.31882;0.011041246
142.791;0.319605;-0.016360269
142.824;0.316674;-0.015975589
142.857;0.317878;0.00276431
142.89;0.317477;0.006137205
142.923;0.318628;-0.000752525
142.956;0.317808;-0.020515152
142.989;0.316744;-0.024362795
143.022;0.316203;-0.025714646
143.055;0.314284;-0.006771044
143.088;0.316011;0.005006734
143.121;0.31561;-0.007478956
143.154;0.314894;-0.004378788
143.187;0.314685;0.013719697
143.22;0.316168;0.023809764
143.253;0.316936;0.016068182
143.286;0.316866;0.013686027
143.319;0.317721;0.013008418
143.352;0.318593;-0.009050505
143.385;0.316604;-0.014877946
143.418;0.317075;-0.004799663
143.451;0.31561;0.024069865
143.484;0.319186;0.038739057
143.517;0.319186;0.022079125
143.55;0.320443;0.006657407
143.583;0.320338;-0.028462963
143.616;0.317808;-0.041589226
143.649;0.317285;-0.041148148
143.682;0.31479;-0.027890572
143.715;0.314214;0.016623737
143.748;0.317093;0.028724747
143.781;0.316988;0.016917508
143.814;0.317721;0.012556397
143.847;0.317651;0.009707071
143.88;0.318925;-0.006657407
143.913;0.317668;-0.032021044
143.946;0.315749;-0.027652357
143.979;0.314842;0.003907407
144.012;0.316691;0.01934596
144.045;0.316936;0.01231229
144.078;0.317285;0.007984848
144.111;0.317197;0.009409933
144.144;0.317965;0.009106902
144.177;0.318157;-0.0008367
144.21;0.318087;-0.01356734
144.243;0.316709;-0.010656566
144.276;0.316657;0.010648148
144.309;0.318035;0.014990741
144.342;0.318541;-0.004515152
144.375;0.317511;-0.020373737
144.408;0.316534;-0.016941919
144.441;0.31643;-0.011551347
144.474;0.315331;0.004329125
144.507;0.317267;0.00575
144.54;0.316377;-0.009444444
144.573;0.315592;-0.000523569
144.606;0.316465;0.005214646
144.639;0.316883;-0.009942761
144.672;0.315069;-0.006752525
144.705;0.315767;0.011789562
144.738;0.316604;0.011771886
144.771;0.317197;-0.00546633
144.804;0.315714;-0.010308923
144.837;0.316063;-0.001435185
144.87;0.315697;0.007962121
144.903;0.316447;0.019957912
144.936;0.317302;0.021749158
144.969;0.318436;0.007854377
145.002;0.31786;-0.007857744
145.035;0.317511;-0.011183502
145.068;0.316814;-0.003826599
145.101;0.316901;0.012791246
145.134;0.318035;0.017505051
145.167;0.318855;0.000410774
145.2;0.318035;-0.015920034
145.233;0.317058;-0.012543771
145.266;0.316831;0.001186869
145.299;0.317773;-0.000542929
145.332;0.317215;-0.01318771
145.365;0.31629;-0.011777778
145.398;0.316238;-0.005433502
145.431;0.316517;-0.01187037
145.464;0.3154;-0.016757576
145.497;0.31472;-0.001424242
145.53;0.315365;0.012942761
145.563;0.315174;0.035809764
145.596;0.31889;0.026402357
145.629;0.317337;0.004003367
145.662;0.318366;0.000760101
145.695;0.317616;-0.006390572
145.728;0.317511;-0.001074074
145.761;0.317703;0.001322391
145.794;0.317895;-0.002658249
145.827;0.316691;0.011676768
145.86;0.319256;0.008034512
145.893;0.318331;-0.022157407
145.926;0.31725;-0.038842593
145.959;0.314423;-0.018813131
145.992;0.31643;-0.004247475
146.025;0.314196;0.007939394
146.058;0.316691;0.023806397
146.091;0.317005;0.006497475
146.124;0.316587;0.002002525
146.157;0.316953;0.001589226
146.19;0.316814;0.000558923
146.223;0.316674;0.006575758
146.256;0.317529;0.004826599
146.289;0.317354;-0.00461532
146.322;0.316761;-0.002350168
146.355;0.316726;0.009002525
146.388;0.318087;0.001526936
146.421;0.31786;-0.031031987
146.454;0.314772;-0.029209596
146.487;0.314929;3.11E-05
146.52;0.315121;0.022811448
146.553;0.317302;0.022770202
146.586;0.316657;0.017039562
146.619;0.317948;0.018749158
146.652;0.318942;-0.006175084
146.685;0.317895;-0.036571549
146.718;0.315051;-0.025726431
146.751;0.315261;0.01106229
146.784;0.31629;0.034103535
146.817;0.319047;0.016423401
146.85;0.317477;-0.007799663
146.883;0.317058;0.002694444
146.916;0.318488;-0.006333333
146.949;0.317302;-0.028973906
146.982;0.315627;-0.025874579
147.015;0.314877;-0.002229798
147.048;0.315348;0.025320707
147.081;0.317564;0.025026094
147.114;0.317564;0.007794613
147.147;0.317389;0.006430976
147.18;0.317878;0.008458754
147.213;0.318122;0.007367845
147.246;0.318488;1.43E-05
147.279;0.318244;-0.010010101
147.312;0.318262;-0.029796296
147.345;0.315156;-0.019183502
147.378;0.316918;-0.005199495
147.411;0.315226;-0.005304714
147.444;0.316848;-0.011430135
147.477;0.315679;-0.044849327
147.51;0.311021;-0.002272727
147.543;0.315191;0.047757576
147.576;0.316185;0.046142256
147.609;0.318907;0.020665825
147.642;0.317424;-0.003843434
147.675;0.317843;-0.003665825
147.708;0.316465;0.016611111
147.741;0.319361;0.026152357
147.774;0.319099;0.00948569
147.807;0.319954;-0.00825
147.84;0.318454;-0.023261785
147.873;0.317808;-0.017564815
147.906;0.317128;-0.006140572
147.939;0.316953;0.015138047
147.972;0.319169;0.007942761
148.005;0.318209;-0.01716835
148.038;0.316866;-0.01293771
148.071;0.316726;0.005553872
148.104;0.31814;0.002627946
148.137;0.318017;-0.027921717
148.17;0.314877;-0.022177609
148.203;0.315679;0.005801347
148.236;0.316203;0.01197138
148.269;0.317232;-0.002333333
148.302;0.315453;-0.004142256
148.335;0.316534;0.00519697
148.368;0.31629;0.005277778
148.401;0.316779;0.00869697
148.434;0.316203;0.025772727
148.467;0.319047;0.027208754
148.5;0.319029;-0.000591751
148.533;0.318523;-0.01603367
148.566;0.317948;-0.030150673
148.599;0.315557;-0.014968855
148.632;0.317354;-0.006970539
