# posição x = 0.80 m;;
tempo [s];Z [m];w [m/s]
118.899;0.31301;-0.022648148
118.932;0.311804;0.062942761
118.965;0.31895;0.093845118
118.998;0.321274;0.043176768
119.031;0.321483;-0.00947138
119.064;0.318496;-0.006881313
119.097;0.321431;-0.013505051
119.13;0.318111;-0.026944444
119.163;0.320732;-0.060457912
119.196;0.310948;-0.014957912
119.229;0.318408;0.063887205
119.262;0.320208;0.014195286
119.295;0.318286;-0.011159091
119.328;0.318007;-0.005075758
119.361;0.317517;0.01737963
119.394;0.320173;0.016119529
119.427;0.319404;-0.007377946
119.46;0.318007;0.009372896
119.493;0.320453;0.016598485
119.526;0.319928;0.004924242
119.559;0.319946;0.008239899
119.592;0.320977;-0.000910774
119.625;0.320907;-0.031092593
119.658;0.316993;-0.012779461
119.691;0.319527;0.021839226
119.724;0.320103;0.015218855
119.757;0.319806;0.020696128
119.79;0.322235;0.000828283
119.823;0.32075;-0.037531987
119.856;0.318723;-0.047430976
119.889;0.316155;-0.015595118
119.922;0.318076;0.01048064
119.955;0.31729;0.010871212
119.988;0.319911;-0.013585017
120.021;0.319422;-0.103226431
120.054;0.305322;0.002618687
120.087;0.31909;0.122290404
120.12;0.321344;0.038943603
120.153;0.31909;0.006746633
120.186;0.32199;-0.034563131
120.219;0.315683;-0.032902357
120.252;0.317744;0.021868687
120.285;0.319492;0.016705387
120.318;0.319264;-0.00051936
120.351;0.318967;-0.008744949
120.384;0.318304;-0.003425084
120.417;0.318111;0.016998316
120.45;0.320138;0.019414141
120.483;0.320505;-0.00837037
120.516;0.318338;0.000104377
120.549;0.320383;0.010029461
120.582;0.317744;0.04851431
120.615;0.326515;0.010958754
120.648;0.319369;-0.050584175
120.681;0.319859;-0.025744949
120.714;0.318304;-0.012650673
120.747;0.318513;0.014206229
120.78;0.32075;-0.003689394
120.813;0.319457;-0.046169192
120.846;0.315438;-0.033138047
120.879;0.315578;0.026088384
120.912;0.320068;0.014205387
120.945;0.316102;0.009059764
120.978;0.320138;0.013162458
121.011;0.317517;0.00478367
121.044;0.319754;0.014240741
121.077;0.319422;-0.00189899
121.11;0.319247;-0.005753367
121.143;0.318548;0.002559764
121.176;0.319352;0.013532828
121.209;0.319754;0.0143367
121.242;0.320854;0.000428451
121.275;0.319824;-0.016803872
121.308;0.318933;-0.010061448
121.341;0.319684;-0.01206734
121.374;0.316888;0.01821633
121.407;0.320959;0.044561448
121.44;0.321518;0.024241582
121.473;0.322235;0.009282828
121.506;0.322549;-0.019030303
121.539;0.320016;-0.018367845
121.572;0.321466;-0.018739057
121.605;0.318478;-0.007895623
121.638;0.320715;0.009135522
121.671;0.319317;0.015779461
121.704;0.322025;0.015268519
121.737;0.321641;-0.019276094
121.77;0.318933;-0.007955387
121.803;0.321047;0.005233165
121.836;0.320453;-0.007950337
121.869;0.319928;-0.009743266
121.902;0.319701;-0.00822138
121.935;0.319963;-0.030791246
121.968;0.317378;-0.038399832
122.001;0.32019;-0.104392256
122.034;0.303994;-0.006069024
122.067;0.319387;0.101186869
122.1;0.317867;0.02475
122.133;0.318513;0.002779461
122.166;0.317762;-0.016995791
122.199;0.316155;0.004252525
122.232;0.317937;0.030747475
122.265;0.320208;0.008713805
122.298;0.316259;0.026689394
122.331;0.323073;0.020784512
122.364;0.322462;-0.094090909
122.397;0.308502;-0.001957912
122.43;0.32192;0.099005051
122.463;0.322584;0.016782828
122.496;0.320278;-0.009367003
122.529;0.320505;-0.006633838
122.562;0.321169;-0.022298822
122.595;0.318338;-0.019911616
122.628;0.318758;0.007403199
122.661;0.320156;0.002467172
122.694;0.319369;-0.012315657
122.727;0.318338;-0.002451178
122.76;0.318601;0.022536195
122.793;0.32054;0.026546296
122.826;0.321606;-0.003942761
122.859;0.3204;-0.037237374
122.892;0.317675;-0.034296296
122.925;0.317692;-0.011739057
122.958;0.318286;-0.018205387
122.991;0.314128;0.031063973
123.024;0.320977;0.059475589
123.057;0.320942;0.004602694
123.09;0.32061;-0.031664983
123.123;0.320051;-0.093657407
123.156;0.309288;-0.020271886
123.189;0.319596;0.034444444
123.222;0.315648;-0.009335859
123.255;0.31584;0.018220539
123.288;0.316923;0.038711279
123.321;0.319859;0.027354377
123.354;0.31867;0.007441919
123.387;0.320348;-0.010186027
123.42;0.318898;-0.044327441
123.453;0.314355;-0.000224747
123.486;0.319282;0.03086532
123.519;0.319299;-0.006675926
123.552;0.318094;-0.028172559
123.585;0.314932;0.011291246
123.618;0.319928;0.030628788
123.651;0.318251;0.011147306
123.684;0.319334;0.021739899
123.717;0.322095;-0.025039562
123.75;0.315194;-0.006531145
123.783;0.320365;0.041572391
123.816;0.321099;0.011969697
123.849;0.320767;-0.011931818
123.882;0.319561;-0.028445286
123.915;0.319596;-0.049042088
123.948;0.317168;-0.08001431
123.981;0.308904;0.025323232
124.014;0.319963;0.09901936
124.047;0.320732;0.035536195
124.08;0.321082;-0.0066633
124.113;0.319037;-0.019886364
124.146;0.318915;-0.003409091
124.179;0.319387;0.001161616
124.212;0.319876;-0.014211279
124.245;0.31715;-0.00047138
124.278;0.319474;0.022286195
124.311;0.32061;-0.011436869
124.344;0.318304;-0.031004209
124.377;0.319439;-0.073699495
124.41;0.309952;-0.019601852
124.443;0.319422;0.009340067
124.476;0.310651;0.031691919
124.509;0.320435;0.075756734
124.542;0.320121;0.004044613
124.575;0.317465;0.011760101
124.608;0.320592;0.021808923
124.641;0.321134;-0.013410774
124.674;0.318286;-0.014396465
124.707;0.318828;0.01711532
124.74;0.320854;0.015834175
124.773;0.32033;0.001146465
124.806;0.320225;0.00081229
124.839;0.32061;-0.004718855
124.872;0.319963;-0.00827862
124.905;0.319946;-0.00968771
124.938;0.318758;0.002838384
124.971;0.320872;-0.00054798
125.004;0.318775;-0.005105219
125.037;0.319212;0.020429293
125.07;0.321361;0.013856902
125.103;0.321012;-0.012472222
125.136;0.319334;-0.012691919
125.169;0.319457;0.007693603
125.202;0.321466;-0.008637205
125.235;0.317814;-0.003972222
125.268;0.320907;0.009512626
125.301;0.320819;-0.033814815
125.334;0.31556;0.001563131
125.367;0.321431;0.020552189
125.4;0.318566;0.000792929
125.433;0.321186;-0.013149832
125.466;0.317168;-0.016794613
125.499;0.319142;0.006353535
125.532;0.319387;-0.014356061
125.565;0.317412;-0.0116633
125.598;0.317465;0.017356061
125.631;0.31881;0.037915825
125.664;0.321606;0.01723569
125.697;0.320522;-0.018441919
125.73;0.317832;0.007549663
125.763;0.321379;0.025262626
125.796;0.321815;-0.012593434
125.829;0.319439;-0.021895623
125.862;0.31902;0.003341751
125.895;0.319457;0.035984007
125.928;0.322741;0.030746633
125.961;0.322409;-0.002409091
125.994;0.322165;-0.024558081
126.027;0.319963;-0.021997475
126.06;0.319824;0.004358586
126.093;0.321047;0.011130471
126.126;0.321763;-0.012800505
126.159;0.319037;-0.013484848
126.192;0.320715;-0.009747475
126.225;0.320173;-0.042986532
126.258;0.315858;-0.022753367
126.291;0.316958;0.038396465
126.324;0.320645;0.039794613
126.357;0.321151;-0.002793771
126.39;0.320313;-0.043483165
126.423;0.316347;-0.029679293
126.456;0.31736;0.015558081
126.489;0.318391;0.032192761
126.522;0.320243;0.025968855
126.555;0.321448;-0.015896465
126.588;0.317308;-0.009659933
126.621;0.319841;0.02202862
126.654;0.32054;0.009967172
126.687;0.320487;-0.002280303
126.72;0.320208;-0.012277778
126.753;0.318775;0.001856902
126.786;0.320785;0.004809764
126.819;0.319928;-0.013808923
126.852;0.31923;-0.014880471
126.885;0.318758;-0.007505892
126.918;0.317849;0.023483165
126.951;0.320435;0.047678451
126.984;0.322776;0.023267677
127.017;0.322095;-0.006587542
127.05;0.321518;-0.015218855
127.083;0.320453;-0.004205387
127.116;0.321291;0.008409091
127.149;0.321588;0.005710438
127.182;0.321344;0.008239057
127.215;0.322392;0.001074074
127.248;0.322008;-0.020078283
127.281;0.320854;-0.034164983
127.314;0.318793;-0.022335017
127.347;0.31923;-0.004723906
127.38;0.319177;-0.004300505
127.413;0.318967;-0.006070707
127.446;0.318601;-0.004510943
127.479;0.318688;-0.002223064
127.512;0.318391;0.002598485
127.545;0.31874;0.009923401
127.578;0.319107;0.014560606
127.611;0.320068;0.005576599
127.644;0.319806;-0.01098064
127.677;0.319789;-0.035132155
127.71;0.315578;-0.009295455
127.743;0.318793;0.028911616
127.776;0.319247;0.023202862
127.809;0.319666;0.030061448
127.842;0.321501;0.026107744
127.875;0.321728;0.01312037
127.908;0.3222;0.002441077
127.941;0.322392;-0.020108586
127.974;0.320365;-0.026387205
128.007;0.319998;-0.013072391
128.04;0.319317;0.006856061
128.073;0.320575;0.021175084
128.106;0.321553;0.010909091
128.139;0.32178;-0.013011785
128.172;0.320051;-0.02060101
128.205;0.319911;-0.011842593
128.238;0.319369;-0.003281145
128.271;0.319474;0.00929798
128.304;0.32054;0.00503367
128.337;0.320348;-0.012162458
128.37;0.319247;-0.014825758
128.403;0.318391;0.007529461
128.436;0.319806;0.026945286
128.469;0.321676;0.005501684
128.502;0.32047;-0.022854377
128.535;0.319125;-0.022925926
128.568;0.317605;0.010572391
128.601;0.320802;0.020543771
128.634;0.320977;-0.019915825
128.667;0.317622;-0.015666667
128.7;0.319037;0.012828283
128.733;0.319789;0.01169697
128.766;0.319492;0.01562963
128.799;0.320994;0.011024411
128.832;0.320662;-0.004560606
128.865;0.32047;-0.014753367
128.898;0.319561;-0.0199133
128.931;0.31888;-0.01135101
128.964;0.318216;0.008575758
128.997;0.318985;0.037869529
129.03;0.323737;-0.008899832
129.063;0.317185;-0.025498316
129.096;0.319946;0.011005892
129.129;0.319317;0.015387205
129.162;0.321047;0.013751684
129.195;0.320942;-0.010298822
129.228;0.320837;-0.041537879
129.261;0.316224;-0.023811448
129.294;0.31888;0.00643266
129.327;0.318933;-0.015839226
129.36;0.316399;-0.004020202
129.393;0.317517;0.034723064
129.426;0.32047;0.031638889
129.459;0.319422;0.027459596
129.492;0.322025;0.027047138
129.525;0.322497;-0.006835859
129.558;0.320086;-0.005779461
129.591;0.323126;-0.026886364
129.624;0.318688;-0.054138047
129.657;0.316906;-0.013504209
129.69;0.319439;-0.008399832
129.723;0.316102;0.005017677
129.756;0.318356;0.046022727
129.789;0.321379;0.027989057
129.822;0.320977;-0.012225589
129.855;0.319474;-0.028445286
129.888;0.318985;-0.033956229
129.921;0.316836;-0.023130471
129.954;0.31612;0.021252525
129.987;0.319352;0.036765152
130.02;0.319649;0.021603535
130.053;0.320086;0.019275253
130.086;0.321151;0.011010943
130.119;0.320802;0.00485101
130.152;0.321151;0.005659091
130.185;0.321483;-0.001425084
130.218;0.321221;-0.009289562
130.251;0.32047;-0.008654882
130.284;0.319824;0.012930135
130.317;0.322864;-0.002550505
130.35;0.319299;-0.009534512
130.383;0.321064;0.010104377
130.416;0.321134;0.000393939
130.449;0.321413;-0.016164141
130.482;0.319666;-0.021744949
130.515;0.31909;-0.002008418
130.548;0.31923;0.025072391
130.581;0.32185;0.023174242
130.614;0.321361;0.003047138
130.647;0.321274;-0.000675926
130.68;0.321466;-0.007931818
130.713;0.321186;-0.02303367
130.746;0.319474;-0.025824074
130.779;0.31888;-0.011779461
130.812;0.319107;-0.009159091
130.845;0.318426;-0.006319865
130.878;0.319055;-0.011043771
130.911;0.315648;0.034133838
130.944;0.32213;0.055515152
130.977;0.321693;0.013422559
131.01;0.322182;-0.01104798
131.043;0.320592;-0.025824916
131.076;0.319701;-0.013996633
131.109;0.319719;-0.003675926
131.142;0.319701;0.003159933
131.175;0.320365;-0.004202862
131.208;0.318496;0.010236532
131.241;0.322147;-0.001968855
131.274;0.318269;-0.012925084
131.307;0.320138;0.0035
131.34;0.320086;-0.016061448
131.373;0.318321;-0.013492424
131.406;0.317779;0.021249158
131.439;0.320889;0.027537037
131.472;0.32075;0.002180135
131.505;0.320278;-0.005888889
131.538;0.32019;-0.008356902
131.571;0.319177;0.00489899
131.604;0.320959;0.005430135
131.637;0.320243;-0.010335017
131.67;0.319754;-0.014636364
131.703;0.318443;0.000201178
131.736;0.320959;-0.010382997
131.769;0.317989;-0.02513468
131.802;0.317115;0.011003367
131.835;0.319911;0.018493266
131.868;0.320086;-0.015705387
131.901;0.316836;-0.002340067
131.934;0.319649;0.018292929
131.967;0.319404;0.007031987
132;0.319789;0.002195286
132.033;0.319422;0.000101852
132.066;0.319422;0.009715488
132.099;0.319963;0.02036532
132.132;0.321396;0.014192761
132.165;0.321256;-0.001717172
132.198;0.320715;-0.004071549
132.231;0.320767;-0.000824916
132.264;0.321099;-0.008645623
132.297;0.320418;-0.021017677
132.33;0.319474;-0.024726431
132.363;0.317849;-0.005277778
132.396;0.319125;0.011324916
132.429;0.320435;-0.017578283
132.462;0.317919;-0.044240741
132.495;0.315263;-0.014674242
132.528;0.317203;0.013638889
132.561;0.317605;0.006703704
132.594;0.316626;0.018878788
132.627;0.319439;0.004984848
132.66;0.318548;-0.041326599
132.693;0.31715;-0.090869529
132.726;0.307192;-0.003927609
132.759;0.317412;0.07027862
132.792;0.316958;0.015470539
132.825;0.317185;-0.01264899
132.858;0.31404;-0.002820707
132.891;0.317028;0.020329966
132.924;0.319579;-0.055558923
132.957;0.307611;0.008368687
132.99;0.319981;0.076147306
133.023;0.318111;0.01018771
133.056;0.317115;0.025286195
133.089;0.320383;0.02065404
133.122;0.31916;0.007260101
133.155;0.319666;0.018361111
133.188;0.321448;0.001233165
133.221;0.32019;-0.024776936
133.254;0.318915;-0.027553872
133.287;0.317867;-0.014411616
133.32;0.317919;0.003132155
133.353;0.318426;0.011515152
133.386;0.318583;0.020367003
133.419;0.319876;0.024308081
133.452;0.320592;0.016926768
133.485;0.320994;0.007166667
133.518;0.321012;-0.000147306
133.551;0.321186;-0.009972222
133.584;0.319387;0.004632155
133.617;0.321588;0.015997475
133.65;0.321588;-0.001810606
133.683;0.321151;-0.012234007
133.716;0.320313;-0.011590067
133.749;0.32019;-0.003989899
133.782;0.320522;-0.00977862
133.815;0.319666;-0.017201178
133.848;0.319422;-0.023661616
133.881;0.316923;-0.002075758
133.914;0.319579;0.013027778
133.947;0.319596;-0.01581229
133.98;0.316853;-0.002584175
134.013;0.318793;0.025501684
134.046;0.319561;0.027412458
134.079;0.321134;0.012472222
134.112;0.320889;-0.016220539
134.145;0.318985;-0.014777778
134.178;0.319142;0.005680135
134.211;0.320121;0.009222222
134.244;0.320767;-0.01231229
134.277;0.318024;-0.003295455
134.31;0.320103;0.018340067
134.343;0.320348;0.014572391
134.376;0.320522;0.022780303
134.409;0.321728;0.011771886
134.442;0.323196;-0.035955387
134.475;0.323388;-0.168982323
134.508;0.300902;-0.020196128
134.541;0.321553;0.143832492
134.574;0.320942;0.042506734
134.607;0.321012;0.008941077
134.64;0.320837;-0.020121212
134.673;0.31895;-0.01125
134.706;0.320278;-0.005085859
134.739;0.318199;0.008531987
134.772;0.321047;0.013396465
134.805;0.321099;-0.032119529
134.838;0.317605;-0.040145623
134.871;0.316784;-0.003984007
134.904;0.317343;0.0324133
134.937;0.320453;0.026558081
134.97;0.32061;-0.019180135
135.003;0.31757;-0.024444444
135.036;0.317395;0.012296296
135.069;0.319789;0.017739899
135.102;0.31923;0.005367003
135.135;0.31923;0.013021044
135.168;0.32019;0.015551347
135.201;0.320592;0.010132155
135.234;0.321815;-0.017204545
135.267;0.318251;-0.013467172
135.3;0.319579;0.024856902
135.333;0.321693;0.015532828
135.366;0.321012;-0.0076633
135.399;0.321553;-0.038944444
135.432;0.317465;-0.03985101
135.465;0.316749;0.013411616
135.498;0.320068;0.02547138
135.531;0.320418;-0.011619529
135.564;0.316923;0.006632155
135.597;0.320418;0.035927609
135.63;0.320959;0.025202862
135.663;0.321955;0.014351852
135.696;0.321815;-0.018059764
135.729;0.32185;-0.062350168
135.762;0.321973;-0.199228114
135.795;0.296866;-0.041313131
135.828;0.320732;0.092286195
135.861;0.313377;-0.030796296
135.894;0.309323;0.064340067
135.927;0.320837;0.069491582
135.96;0.316155;0.030702862
135.993;0.319893;0.051511785
136.026;0.322252;-0.006678451
136.059;0.319561;-0.05289899
136.092;0.319474;-0.119957071
136.125;0.305934;-0.030150673
136.158;0.32019;-0.000577441
136.191;0.306213;0.015957912
136.224;0.320033;0.05619697
136.257;0.314687;-0.026691077
136.29;0.313586;-0.000762626
136.323;0.316242;-0.011098485
136.356;0.316417;-0.089930135
136.389;0.30216;0.026381313
136.422;0.31895;0.122372896
136.455;0.318496;0.013790404
136.488;0.315368;0.007156566
136.521;0.317744;0.025180135
136.554;0.318286;0.027155724
136.587;0.319422;0.027947811
136.62;0.319824;0.030470539
136.653;0.322287;0.01087963
136.686;0.321099;-0.022426768
136.719;0.319719;-0.025178451
136.752;0.318845;-0.008867003
136.785;0.318828;0.017018519
136.818;0.320575;0.02363468
136.851;0.321344;0.002704545
136.884;0.320872;-0.022124579
136.917;0.319072;-0.023797138
136.95;0.318653;-0.005218855
136.983;0.318758;0.012968855
137.016;0.320033;0.015893098
137.049;0.320487;-0.000527778
137.082;0.319614;-0.008232323
137.115;0.319509;-0.0045
137.148;0.319544;-0.003544613
137.181;0.319247;-0.002590909
137.214;0.319037;0.004220539
137.247;0.320365;-0.008686027
137.28;0.318531;-0.017202862
137.313;0.3175;0.013780303
137.346;0.31902;0.050974747
137.379;0.324646;-0.005145623
137.412;0.318164;-0.049603535
137.445;0.31771;-0.002837542
137.478;0.319492;0.011468013
137.511;0.319579;0.001690236
137.544;0.318898;0.004499158
137.577;0.319247;0.02227862
137.61;0.320907;0.025044613
137.643;0.321798;0.003201178
137.676;0.321221;-0.020108586
137.709;0.319404;-0.015914141
137.742;0.319404;0.009587542
137.775;0.321413;0.004002525
137.808;0.319509;-2.44E-05
137.841;0.320243;0.017914141
137.874;0.322514;-0.007409933
137.907;0.320575;-0.049424242
137.94;0.316155;-0.014324074
137.973;0.319684;0.022599327
138.006;0.319701;0.007352694
138.039;0.319684;0.00156229
138.072;0.320121;-0.017960438
138.105;0.317412;-0.004206229
138.138;0.321047;-0.017394781
138.171;0.314757;0.00596633
138.204;0.321151;0.034531987
138.237;0.319824;-0.008588384
138.27;0.319037;-0.015059764
138.303;0.318863;-0.025912458
138.336;0.317552;-0.032074916
138.369;0.316312;-0.02587963
138.402;0.314268;0.02101431
138.435;0.318985;0.035760943
138.468;0.317482;0.024309764
138.501;0.319981;0.022841751
138.534;0.320103;-0.006645623
138.567;0.318723;-0.013304714
138.6;0.318601;-0.002866162
138.633;0.319055;0.000617845
138.666;0.317972;0.020279461
138.699;0.319981;0.045881313
138.732;0.322724;0.02593771
138.765;0.322112;-0.006472222
138.798;0.321169;-0.011381313
138.831;0.321099;-0.006237374
138.864;0.320924;-0.000939394
138.897;0.320977;0.005177609
138.93;0.320924;0.016752525
138.963;0.322829;0.007974747
138.996;0.32213;-0.01823569
139.029;0.320715;-0.02303367
139.062;0.32033;-0.01738468
139.095;0.320121;-0.022606061
139.128;0.317884;-0.004726431
139.161;0.32026;0.002309764
139.194;0.318653;-0.00660101
139.227;0.31888;0.007869529
139.26;0.319876;0.004414141
139.293;0.318723;0.011750842
139.326;0.320837;0.006409091
139.359;0.320365;-0.025210438
139.392;0.319509;-0.060697811
139.425;0.312817;-0.007295455
139.458;0.319596;0.034862795
139.491;0.318269;0.000169192
139.524;0.317675;0.00937963
139.557;0.318216;0.031173401
139.59;0.320802;0.030234007
139.623;0.320819;0.011942761
139.656;0.320837;0.010872896
139.689;0.321274;0.014380471
139.722;0.322374;0.002821549
139.755;0.322322;-0.030234848
139.788;0.319544;-0.037781145
139.821;0.318618;-0.009309764
139.854;0.318356;0.034821549
139.887;0.32178;0.053057239
139.92;0.323632;0.020719697
139.953;0.322968;-0.010324916
139.986;0.322042;-0.019191077
140.019;0.321483;-0.016718855
140.052;0.321291;-0.01927862
140.085;0.319369;-0.001483165
140.118;0.321326;0.011181818
140.151;0.321239;-0.004454545
140.184;0.320697;-0.013823232
140.217;0.319719;-0.007749158
140.25;0.32061;-0.009122896
140.283;0.318775;-0.001151515
140.316;0.320295;0.018987374
140.349;0.320103;0.030241582
140.382;0.321012;0.06487037
140.415;0.329118;-0.020972222
140.448;0.319055;-0.090177609
140.481;0.318426;-0.038414141
140.514;0.318024;-0.012691919
140.547;0.318164;0.004453704
140.58;0.317517;0.030765993
140.613;0.321012;0.033102694
140.646;0.321151;-0.001930976
140.679;0.319963;-0.014526936
140.712;0.319247;-0.00131734
140.745;0.320121;0.009839226
140.778;0.320068;0.016102694
140.811;0.321274;0.016720539
140.844;0.321518;0.006486532
140.877;0.321903;-0.008585017
140.91;0.320715;-0.016093434
140.943;0.320225;-0.005824916
140.976;0.320243;0.007815657
141.009;0.321082;0.012503367
141.042;0.321309;0.009747475
141.075;0.321693;0.005616162
141.108;0.321571;0.002337542
141.141;0.322322;-0.011340067
141.174;0.320837;-0.024367845
141.207;0.319614;-0.008424242
141.24;0.32068;-0.002630471
141.273;0.319789;-0.009238215
141.306;0.320575;-0.023698653
141.339;0.318408;-0.03756229
141.372;0.314425;0.039063131
141.405;0.322654;0.069856061
141.438;0.322811;0.001797138
141.471;0.321274;-0.034497475
141.504;0.319492;-0.041489057
141.537;0.317762;-0.01919697
141.57;0.317989;0.009393098
141.603;0.319439;0.01018771
141.636;0.319037;-0.000781987
141.669;0.318705;0.005515152
141.702;0.319334;0.014592593
141.735;0.319404;0.028671717
141.768;0.321973;0.021213805
141.801;0.321676;-0.009619529
141.834;0.320435;-0.017280303
141.867;0.320156;-0.012632155
141.9;0.319492;-0.001860269
141.933;0.319998;0.009169192
141.966;0.320487;0.009133838
141.999;0.320732;0.004536195
142.032;0.320645;0.002885522
142.065;0.320942;-0.000637205
142.098;0.320627;-0.002683502
142.131;0.321116;-0.013914141
142.164;0.31874;-0.001085017
142.197;0.321693;-0.001276936
142.23;0.318845;-0.007175926
142.263;0.319806;0.018121212
142.296;0.322095;-0.00727862
142.329;0.319509;-0.035103535
142.362;0.31757;-0.010882997
142.395;0.319544;-0.000238215
142.428;0.318653;-0.013005051
142.461;0.316888;0.016040404
142.494;0.319928;0.038515993
142.527;0.320889;0.023943603
142.56;0.321116;0.012712963
142.593;0.321903;-0.005010101
142.626;0.321361;-0.031353535
142.659;0.318566;-0.025665825
142.692;0.31874;0.006143939
142.725;0.320802;-0.006559764
142.758;0.317517;0.0006633
142.791;0.32061;0.012472222
142.824;0.318443;0.018928451
142.857;0.321973;0.022322391
142.89;0.32171;-0.019123737
142.923;0.318443;-0.002673401
142.956;0.321134;0.023563131
142.989;0.321588;0.012916667
143.022;0.321606;0.005534512
143.055;0.321973;-0.007752525
143.088;0.322217;-0.042252525
143.121;0.318304;-0.049222222
143.154;0.316277;0.013350168
143.187;0.3204;0.043914983
143.22;0.321309;0.017443603
143.253;0.321693;-0.018146465
143.286;0.318933;-0.027162458
143.319;0.319422;-0.01640404
143.352;0.319037;-0.027856061
143.385;0.315386;0.01237037
143.418;0.319806;0.047255051
143.451;0.322305;-0.01422138
143.484;0.318059;-0.055170875
143.517;0.316224;-0.034957071
143.55;0.315351;0.004800505
143.583;0.317937;0.013399832
143.616;0.315753;0.020042088
143.649;0.319509;0.021248316
143.682;0.320505;-0.05387037
143.715;0.310424;0.01002862
143.748;0.320365;0.090152357
143.781;0.321868;0.036339226
143.814;0.32185;-0.001869529
143.847;0.319579;0.006530303
143.88;0.322846;0.006707071
143.913;0.321361;-0.023893939
143.946;0.32068;-0.037631313
143.979;0.317308;-0.010180135
144.012;0.319771;0.026190236
144.045;0.320575;0.018882997
144.078;0.321291;0.001457912
144.111;0.321239;-0.03112963
144.144;0.31764;-0.020604377
144.177;0.319457;0.002860269
144.21;0.319002;-0.00090404
144.243;0.319002;0.003545455
144.276;0.319142;0.006549663
144.309;0.319754;0.002925926
144.342;0.319701;-0.009064815
144.375;0.318373;-0.001074074
144.408;0.319334;0.013624579
144.441;0.320086;0.007974747
144.474;0.320173;-0.013708754
144.507;0.319107;-0.029425084
144.54;0.319422;-0.064997475
144.573;0.310634;0.005766835
144.606;0.319492;0.084457912
144.639;0.321169;0.036867003
144.672;0.320208;0.020017677
144.705;0.32227;0.003752525
144.738;0.321868;-0.036986532
144.771;0.317378;-0.015192761
144.804;0.320383;0.01845202
144.837;0.320732;-0.002473906
144.87;0.320138;-0.0270867
144.903;0.319195;-0.055795455
144.936;0.315683;-0.055021044
144.969;0.313132;0.006304714
145.002;0.316993;0.04576431
145.035;0.319369;0.002208754
145.068;0.315316;0.000931818
145.101;0.318531;0.019192761
145.134;0.317203;0.025863636
145.167;0.321151;0.0045867
145.2;0.317465;-0.017632155
145.233;0.320068;-0.037060606
145.266;0.313796;-0.022502525
145.299;0.317552;0.020042929
145.332;0.316993;0.01639899
145.365;0.318478;0.015417508
145.398;0.317273;0.026771044
145.431;0.320785;0.026084175
145.464;0.319893;0.000346801
145.497;0.319893;-0.003493266
145.53;0.320156;-0.016287037
145.563;0.318269;-0.010765152
145.596;0.318304;0.020993266
145.629;0.320819;0.02430303
145.662;0.320994;-0.002560606
145.695;0.319369;0.000189394
145.728;0.321518;-0.007574916
145.761;0.318635;-0.006453704
145.794;0.320365;0.012375421
145.827;0.320313;0.009416667
145.86;0.320872;0.007044613
145.893;0.320907;2.61E-05
145.926;0.321326;-0.016344276
145.959;0.318775;-0.006429293
145.992;0.320924;-0.003515152
146.025;0.319928;-0.032320707
146.058;0.319789;-0.078150673
146.091;0.310965;-0.0256633
146.124;0.316574;0.067243266
146.157;0.319649;0.051297138
146.19;0.320208;0.022352694
146.223;0.3204;0.002177609
146.256;0.319719;0.003162458
146.289;0.321326;-0.009882155
146.322;0.318531;-0.011632997
146.355;0.320103;-0.000824916
146.388;0.320051;-0.026063973
146.421;0.316591;-0.00816835
146.454;0.319264;0.012854377
146.487;0.319771;-0.019114478
146.52;0.316906;-0.037341751
146.553;0.316189;-0.028591751
146.586;0.319771;-0.118709596
146.619;0.302946;-0.065987374
146.652;0.309987;0.12134596
146.685;0.318688;0.114078283
146.718;0.319072;0.0539133
146.751;0.320767;0.01323569
146.784;0.320068;-0.019327441
146.817;0.318041;-0.008484848
146.85;0.318688;0.022383838
146.883;0.321413;0.008162458
146.916;0.319474;-0.013112795
146.949;0.318793;0.007678451
146.982;0.320435;0.01726431
147.015;0.320802;0.006925926
147.048;0.320994;-0.014191077
147.081;0.319282;-0.017320707
147.114;0.321204;-0.049117003
147.147;0.313307;-0.009558081
147.18;0.320453;0.032643098
147.213;0.317849;0.014729798
147.246;0.320697;0.006027778
147.279;0.318705;-0.017542929
147.312;0.320313;-0.050825758
147.345;0.313184;-0.028766835
147.378;0.317063;0.02269697
147.411;0.318059;-0.005641414
147.444;0.31771;-0.06125
147.477;0.309603;-0.007589226
147.51;0.318531;0.019720539
147.543;0.312119;0.016951178
147.576;0.318478;0.038733165
147.609;0.316539;0.003748316
147.642;0.317517;0.007587542
147.675;0.31888;-0.03276431
147.708;0.31135;0.026867003
147.741;0.321448;0.064428451
147.774;0.32033;-0.013319024
147.807;0.316906;-0.002847643
147.84;0.31916;0.030265993
147.873;0.320505;0.030894781
147.906;0.321326;0.022852694
147.939;0.322025;0.009515152
147.972;0.322182;-0.014247475
148.005;0.321309;-0.040249158
148.038;0.320348;-0.07705303
148.071;0.312957;-0.028579966
148.104;0.31722;0.050710438
148.137;0.32054;0.01729798
148.17;0.318688;-0.026016835
148.203;0.318286;-0.054960438
148.236;0.311699;0.006887205
148.269;0.318898;0.066155724
148.302;0.319754;0.02875
148.335;0.320016;0.002714646
148.368;0.319596;-0.016223064
148.401;0.318688;-0.019408249
148.434;0.316976;0.009691919
148.467;0.319911;0.023409091
148.5;0.320592;-0.014015152
148.533;0.317535;-0.015734007
148.566;0.318321;0.013736532
148.599;0.319387;0.016691077
