# posição x = 0.325 m;;
tempo [s];Z [m];w [m/s]
89.199;0.339229;0.050990741
89.232;0.340258;0.018372896
89.265;0.339525;0.005405724
89.298;0.339909;0.011520202
89.331;0.340712;0.011154882
89.364;0.341009;-0.001262626
89.397;0.339979;-0.000369529
89.43;0.342248;-0.026360269
89.463;0.337605;-0.0325
89.496;0.33764;0.027255051
89.529;0.340869;0.046636364
89.562;0.341201;0.048487374
89.595;0.346123;-0.006947811
89.628;0.340049;-0.042369529
89.661;0.340695;-0.007873737
89.694;0.340276;0.012987374
89.727;0.342161;0.020085017
89.76;0.34169;0.017261785
89.793;0.343435;0.012882997
89.826;0.342964;-0.005760943
89.859;0.341672;0.007874579
89.892;0.345582;-0.028455387
89.925;0.339508;-0.053798822
89.958;0.339264;-0.009329966
89.991;0.340206;0.007550505
90.024;0.340311;0.010198653
90.057;0.340119;0.02296633
90.09;0.343296;-0.003174242
90.123;0.340311;-0.040393939
90.156;0.339368;-0.041827441
90.189;0.337536;-0.038196128
90.222;0.335424;0.001508418
90.255;0.339019;0.00506229
90.288;0.337291;-0.026507576
90.321;0.334987;-0.003101852
90.354;0.336226;0.041068182
90.387;0.339927;0.026698653
90.42;0.3386;-0.004170875
90.453;0.339421;-0.030355219
90.486;0.334341;0.000600168
90.519;0.340241;0.018675926
90.552;0.337553;-0.014339226
90.585;0.336401;0.021377104
90.618;0.340939;0.006319865
90.651;0.337152;-0.015223906
90.684;0.33853;-0.002972222
90.717;0.338059;-0.010047138
90.75;0.336174;0.025965488
90.783;0.339002;0.074095118
90.816;0.344657;0.028765993
90.849;0.341131;-0.024106902
90.882;0.340992;-0.023064815
90.915;0.338618;0.007031987
90.948;0.341672;0.032479798
90.981;0.343173;-0.007754209
91.014;0.340765;-0.038315657
91.047;0.339403;-0.037290404
91.08;0.337588;-0.011856902
91.113;0.339281;2.61E-05
91.146;0.33764;0.00534596
91.179;0.33956;0.012505051
91.212;0.339857;-0.016320707
91.245;0.336436;0.011090909
91.278;0.341026;0.024596801
91.311;0.33785;0.036425926
91.344;0.345425;-0.001939394
91.377;0.339351;-0.077577441
91.41;0.334795;-0.01169697
91.443;0.339316;0.034363636
91.476;0.340136;0.00693266
91.509;0.340136;-0.03765404
91.542;0.335825;-0.034258418
91.575;0.337117;-0.002148148
91.608;0.335458;0.035537037
91.641;0.339822;0.058638047
91.674;0.341829;0.010670875
91.707;0.339997;-0.025164983
91.74;0.339508;-0.041143098
91.773;0.336069;-0.014267677
91.806;0.33771;0.033488215
91.839;0.338653;0.066012626
91.872;0.345093;0.018468855
91.905;0.33977;-0.030820707
91.938;0.340381;-0.010068182
91.971;0.339944;-0.006189394
92.004;0.33963;0.007611111
92.037;0.341515;-0.008371212
92.07;0.339264;-0.024508418
92.103;0.338024;0.004959596
92.136;0.33949;0.033734848
92.169;0.342667;0.001256734
92.202;0.340032;-0.045659091
92.235;0.337501;-0.035295455
92.268;0.337448;-0.012241582
92.301;0.336401;0.018442761
92.334;0.339613;0.021848485
92.367;0.339281;-0.01253367
92.4;0.337117;-0.004015993
92.433;0.33853;0.015231481
92.466;0.338635;0.023377946
92.499;0.341323;-0.003212121
92.532;0.33792;-0.013691919
92.565;0.339508;-0.002255051
92.598;0.336802;0.029175084
92.631;0.344098;-0.001242424
92.664;0.337693;-0.057219697
92.697;0.335354;0.008683502
92.73;0.340887;0.011443603
92.763;0.337972;-0.026080808
92.796;0.33675;-0.010517677
92.829;0.33696;0.014016835
92.862;0.339124;0.007311448
92.895;0.337256;0.002540404
92.928;0.338321;0.021835859
92.961;0.339281;0.024850168
92.994;0.340032;0.025701178
93.027;0.341952;0.00086532
93.06;0.339159;-0.001031145
93.093;0.341236;0.012959596
93.126;0.341341;-0.002143098
93.159;0.340573;-0.007082492
93.192;0.339927;0.006184343
93.225;0.343069;-0.030460438
93.258;0.337972;-0.065388047
93.291;0.336226;-0.033441919
93.324;0.33579;-0.000143098
93.357;0.33689;0.016233165
93.39;0.338373;-0.01156734
93.423;0.33572;-0.02854798
93.456;0.335528;-0.017483165
93.489;0.3338;0.008275253
93.522;0.33675;0.017813131
93.555;0.338269;-0.052155724
93.588;0.329559;-0.02756734
93.621;0.334568;0.048614478
93.654;0.335982;0.04839899
93.687;0.336663;0.0658367
93.72;0.341515;0.047177609
93.753;0.341044;-0.00331734
93.786;0.338548;0.011508418
93.819;0.343488;-0.012661616
93.852;0.338269;-0.044576599
93.885;0.338077;-0.014457912
93.918;0.337885;0.002686869
93.951;0.338775;0.005993266
93.984;0.338967;-0.012795455
94.017;0.338304;-0.039860269
94.05;0.33497;-0.026537879
94.083;0.33586;0.004286195
94.116;0.335249;0.03323064
94.149;0.340398;0.002361953
94.182;0.335266;-0.028046296
94.215;0.336052;0.003382997
94.248;0.337047;0.002568182
94.281;0.336261;0.002068182
94.314;0.33565;0.034356902
94.347;0.340416;0.018591751
94.38;0.337204;-0.003951178
94.413;0.339002;0.002719697
94.446;0.336925;0.019729798
94.479;0.340468;0.030570707
94.512;0.341236;-0.022117845
94.545;0.338565;-0.061933502
94.578;0.336034;-0.065791246
94.611;0.332526;-0.021212963
94.644;0.333992;0.035676768
94.677;0.338391;-0.000585017
94.71;0.334935;-0.058818182
94.743;0.331461;-0.036148148
94.776;0.330047;0.052368687
94.809;0.336855;0.092277778
94.842;0.339648;0.035780303
94.875;0.33792;0.00531734
94.908;0.338775;0.005712963
94.941;0.338199;0.013340909
94.974;0.340189;0.012017677
95.007;0.339508;-0.005848485
95.04;0.338007;0.019366162
95.073;0.34272;-0.006305556
95.106;0.337902;-0.034545455
95.139;0.339159;-0.031959596
95.172;0.33469;-0.000220539
95.205;0.340468;0.003310606
95.238;0.335703;-0.011752525
95.271;0.337274;0.031481481
95.304;0.338373;0.052506734
95.337;0.342894;0.019952862
95.37;0.340782;-0.042740741
95.403;0.337029;-0.024929293
95.436;0.338461;0.016942761
95.469;0.339019;0.035967172
95.502;0.341271;0.038849327
95.535;0.343645;-0.012124579
95.568;0.338373;-0.014252525
95.601;0.341812;0.002856061
95.634;0.34176;-0.053434343
95.667;0.337117;-0.078977273
95.7;0.333765;-0.035837542
95.733;0.336244;-0.018260101
95.766;0.333207;-0.011343434
95.799;0.332753;0.057193603
95.832;0.338181;0.085833333
95.865;0.341812;0.025583333
95.898;0.340241;-0.043367845
95.931;0.335581;-0.022608586
95.964;0.336576;0.054489899
95.997;0.342126;0.054855219
96.03;0.343365;-0.025474747
96.063;0.338269;-0.052214646
96.096;0.336244;0.01605303
96.129;0.341026;0.045851852
96.162;0.341934;0.006464646
96.195;0.340677;-0.021155724
96.228;0.339403;-0.019887205
96.261;0.339613;-0.018583333
96.294;0.338129;-0.013518519
96.327;0.338391;0.000393098
96.36;0.338181;0.009680135
96.393;0.339281;0.013106902
96.426;0.340398;-0.020598485
96.459;0.336296;-0.014643098
96.492;0.340032;-0.02068266
96.525;0.335232;-0.026159933
96.558;0.336226;0.018254209
96.591;0.336802;0.047500842
96.624;0.342056;0.009923401
96.657;0.33778;-0.036958754
96.69;0.336349;-0.001994949
96.723;0.33785;0.025828283
96.756;0.340538;-0.00635101
96.789;0.338356;-0.058542088
96.822;0.333311;-0.02684596
96.855;0.334795;0.048458754
96.888;0.341009;0.011240741
96.921;0.336593;-0.053704545
96.954;0.334114;-0.032224747
96.987;0.333119;0.030415825
97.02;0.336593;0.082397306
97.053;0.341026;0.060477273
97.086;0.341533;0.010314815
97.119;0.341061;-0.026698653
97.152;0.337675;-0.006696128
97.185;0.341812;-0.01175
97.218;0.337239;-0.024329125
97.251;0.339194;-0.013123737
97.284;0.337099;-0.016695286
97.317;0.337448;-0.00262963
97.35;0.336436;0.019364478
97.383;0.340101;0.006245791
97.416;0.337361;-0.021605219
97.449;0.337536;-0.02278367
97.482;0.33593;-0.024065657
97.515;0.336384;-0.032193603
97.548;0.333399;-0.02585101
97.581;0.333765;0.008680976
97.614;0.333207;0.060017677
97.647;0.338565;0.081718855
97.68;0.341428;0.023612795
97.713;0.340398;-0.03966835
97.746;0.336593;-0.045748316
97.779;0.335162;0.010669192
97.812;0.339805;0.009825758
97.845;0.336209;-0.004768519
97.878;0.337762;0.019800505
97.911;0.339141;0.008462963
97.944;0.337378;0.021191919
97.977;0.339578;0.051441077
98.01;0.343208;0.018718855
98.043;0.341114;-0.023478956
98.076;0.340485;-0.036349327
98.109;0.338234;-0.031427609
98.142;0.338024;-0.010420875
98.175;0.337867;0.003950337
98.208;0.337762;0.028754209
98.241;0.340206;0.036808923
98.274;0.34162;0.006744949
98.307;0.340555;-0.026253367
98.34;0.338967;-0.034950337
98.373;0.339124;-0.057739057
98.406;0.333696;-0.03868771
98.439;0.335336;0.012515152
98.472;0.336122;0.015983165
98.505;0.337221;-0.00612963
98.538;0.33771;-0.073122896
98.571;0.329105;-0.051102694
98.604;0.330815;0.061180135
98.637;0.337431;0.062826599
98.67;0.336837;0.009625421
98.703;0.337588;-0.03469697
98.736;0.332701;-0.027251684
98.769;0.333469;0.039005051
98.802;0.338705;0.021151515
98.835;0.336523;-0.03577862
98.868;0.332334;0.001218013
98.901;0.336331;0.041077441
98.934;0.338949;-0.010094276
98.967;0.335912;-0.064659091
99;0.329803;0.002472222
99.033;0.335895;0.078266835
99.066;0.339141;0.049808923
99.099;0.338845;0.02037963
99.132;0.339089;0.016346801
99.165;0.340677;-0.000738215
99.198;0.340136;-0.043313131
99.231;0.335842;-0.033830808
99.264;0.33785;-0.014215488
99.297;0.334621;0.015277778
99.33;0.33764;0.065143939
99.363;0.342266;0.027692761
99.396;0.340904;-0.044155724
99.429;0.335266;-0.017805556
99.462;0.339438;0.020487374
99.495;0.33977;-0.013117845
99.528;0.337169;-0.014898148
99.561;0.337274;0.015409933
99.594;0.339717;0.010403199
99.627;0.339194;-0.028702862
99.66;0.336541;-0.038006734
99.693;0.336733;-0.038111953
99.726;0.333277;-0.016751684
99.759;0.333591;0.053505892
99.792;0.340625;0.024842593
99.825;0.335319;-0.01108165
99.858;0.338216;-0.005645623
99.891;0.335877;-0.018200337
99.924;0.334935;0.026760101
99.957;0.338932;0.036881313
99.99;0.337693;0.038026094
100.023;0.341184;0.033332492
100.056;0.341288;-0.008611953
100.089;0.341725;-0.072713805
100.122;0.3338;-0.064119529
100.155;0.335511;0.002305556
100.188;0.33572;0.029558923
100.221;0.33764;0.045374579
100.254;0.339002;0.042098485
100.287;0.342074;-0.001792929
100.32;0.338478;-0.031234007
100.353;0.337344;0.009876263
100.386;0.339194;0.050144781
100.419;0.342528;0.038328283
100.452;0.342929;-0.010262626
100.485;0.341637;-0.048589226
100.518;0.337518;-0.026207071
100.551;0.338199;0.040920875
100.584;0.343156;0.034733165
100.617;0.341655;-0.004850168
100.65;0.340747;0.001601852
100.683;0.342109;0.001438552
100.716;0.341707;-0.016210438
100.749;0.340363;-0.017926768
100.782;0.340101;-0.006565657
100.815;0.340049;0.002516835
100.848;0.340084;0.013298822
100.881;0.342004;-0.004112795
100.914;0.339927;-0.023670034
100.947;0.339089;-0.01044697
100.98;0.339508;-0.004965488
101.013;0.339892;-0.025829125
101.046;0.33778;-0.043415825
101.079;0.335319;-0.016677609
101.112;0.336104;0.021864478
101.145;0.33888;0.005424242
101.178;0.337815;-0.045505892
101.211;0.333713;-0.037954545
101.244;0.333643;0.015835859
101.277;0.335144;0.060622896
101.31;0.33977;0.04725
101.343;0.338949;0.005345118
101.376;0.338984;-0.012969697
101.409;0.339578;-0.057549663
101.442;0.333765;-0.055566498
101.475;0.33209;0.039022727
101.508;0.338949;0.065116162
101.541;0.340433;-0.013291246
101.574;0.336122;-0.049084175
101.607;0.334778;-0.020790404
101.64;0.335354;0.000449495
101.673;0.335458;0.005610269
101.706;0.336087;0.000441077
101.739;0.334952;0.008623737
101.772;0.335668;0.041181818
101.805;0.338914;0.040684343
101.838;0.339002;0.021158249
101.871;0.339979;0.008547138
101.904;0.339333;0.002718855
101.937;0.339508;0.013751684
101.97;0.341061;0.005757576
102.003;0.340206;-0.010712121
102.036;0.339106;0.002673401
102.069;0.341218;-0.002548822
102.102;0.339072;-0.008486532
102.135;0.339543;0.007724747
102.168;0.340328;0.003422559
102.201;0.341533;-0.041949495
102.234;0.336034;-0.047945286
102.267;0.336488;-0.003640572
102.3;0.337047;0.009961279
102.333;0.337832;0.003993266
102.366;0.337989;-0.021390572
102.399;0.335406;-0.019742424
102.432;0.335546;0.013074074
102.465;0.337413;0.01915404
102.498;0.336837;0.019556397
102.531;0.338757;0.015963805
102.564;0.339072;-0.020092593
102.597;0.335965;-0.019161616
102.63;0.33874;-0.03662037
102.663;0.332962;-0.032839226
102.696;0.334446;0.02172138
102.729;0.336157;0.031532828
102.762;0.338129;-0.000189394
102.795;0.334848;-0.005244949
102.828;0.337396;0.001848485
102.861;0.335668;-0.006083333
102.894;0.336279;0.005787037
102.927;0.336523;0.003585859
102.96;0.33593;0.013607744
102.993;0.338426;-0.006673401
103.026;0.336523;-0.048707912
103.059;0.333975;-0.0525
103.092;0.330658;0.005196128
103.125;0.334533;0.055787037
103.158;0.338024;0.0154133
103.191;0.335074;-0.013041246
103.224;0.333207;0.051650673
103.257;0.33977;0.084468013
103.29;0.342807;0.014543771
103.323;0.339281;-0.025506734
103.356;0.339351;-0.01987963
103.389;0.338321;-0.017177609
103.422;0.338356;-0.013477273
103.455;0.338146;-0.025508418
103.488;0.33476;0.013595118
103.521;0.338618;0.061239057
103.554;0.34052;0.058607744
103.587;0.343732;0.021746633
103.62;0.34251;-0.034686027
103.653;0.338496;-0.016691077
103.686;0.343051;-0.033574916
103.719;0.336942;-0.061145623
103.752;0.336192;-0.014543771
103.785;0.336785;0.012017677
103.818;0.336733;0.042091751
103.851;0.341585;0.017375421
103.884;0.33853;-0.023623737
103.917;0.336733;0.015223906
103.95;0.340817;0.023210438
103.983;0.340136;-0.014707071
104.016;0.338583;-0.024419192
104.049;0.338373;-0.02679798
104.082;0.336244;-0.009603535
104.115;0.337309;0.017983165
104.148;0.338513;0.017788721
104.181;0.338513;0.012601852
104.214;0.339106;0.010343434
104.247;0.340084;-0.014351852
104.28;0.337553;-0.02508165
104.313;0.338338;-0.028792929
104.346;0.335965;-0.035078283
104.379;0.333853;0.013900673
104.412;0.337885;0.03185101
104.445;0.33778;0.003186027
104.478;0.338461;-0.035105219
104.511;0.333346;-0.017265993
104.544;0.336087;0.032661616
104.577;0.337448;0.036760101
104.61;0.339735;0.008888047
104.643;0.335842;0.033043771
104.676;0.341812;0.056497475
104.709;0.341184;0.040003367
104.742;0.345442;-0.00911532
104.775;0.339368;-0.030001684
104.808;0.344011;-0.053714646
104.841;0.33476;-0.044060606
104.874;0.338321;0.036746633
104.907;0.340206;0.036420034
104.94;0.341794;0.005452862
104.973;0.34066;-0.031994949
105.006;0.338321;-0.032818182
105.039;0.337152;0.006349327
105.072;0.34073;-0.001237374
105.105;0.335982;0.012517677
105.138;0.34169;0.020042929
105.171;0.339613;-0.028505051
105.204;0.337169;-0.007789562
105.237;0.338967;0.016305556
105.27;0.3386;0.033835859
105.303;0.341812;0.031517677
105.336;0.341585;0.002103535
105.369;0.340957;-0.004481481
105.402;0.341777;-0.021308081
105.435;0.33963;-0.033501684
105.468;0.338094;-0.006013468
105.501;0.338914;0.028794613
105.534;0.341061;0.035308081
105.567;0.342405;0.005340909
105.6;0.340957;-0.016434343
105.633;0.341568;-0.043699495
105.666;0.337413;-0.047696128
105.699;0.337867;-0.035228956
105.732;0.334656;-0.009522727
105.765;0.337954;0.001978956
105.798;0.33476;0.009994108
105.831;0.337431;0.045268519
105.864;0.340136;0.016706229
105.897;0.338007;0.001823232
105.93;0.339892;-0.004294613
105.963;0.337221;0.00593266
105.996;0.339752;0.028652357
106.029;0.340555;0.012362795
106.062;0.3408;-0.006726431
106.095;0.339316;-0.00921633
106.128;0.338862;0.019419192
106.161;0.343051;-0.01243266
106.194;0.338757;-0.059282828
106.227;0.336139;-0.034051347
106.26;0.336506;-0.004316498
106.293;0.338164;-0.023347643
106.326;0.333329;-0.008699495
106.359;0.335982;0.037979798
106.392;0.340084;-0.019673401
106.425;0.334708;-0.073672559
106.458;0.331199;-0.02666835
106.491;0.332648;0.036958754
106.524;0.335773;0.047462121
106.557;0.335773;0.050157407
106.59;0.33963;0.032584175
106.623;0.337675;0.020029461
106.656;0.340992;0.007849327
106.689;0.338583;-0.011092593
106.722;0.33888;0.007239899
106.755;0.339176;0.016821549
106.788;0.340957;0.004424242
106.821;0.341044;-0.04504798
106.854;0.3349;-0.017425084
106.887;0.338967;0.033057239
106.92;0.340503;0.002141414
106.953;0.33853;-0.016820707
106.986;0.337344;0.006307239
107.019;0.340189;0.002358586
107.052;0.339682;-0.050298822
107.085;0.333992;-0.03139899
107.118;0.335877;0.030619529
107.151;0.338949;0.023484007
107.184;0.338007;-0.005856902
107.217;0.336977;-0.003566498
107.25;0.339456;-0.034790404
107.283;0.334045;-0.043996633
107.316;0.333311;0.026618687
107.349;0.338094;0.044214646
107.382;0.337693;0.02095202
107.415;0.337448;0.035042088
107.448;0.342336;-0.005701178
107.481;0.337675;-0.0545867
107.514;0.334411;0.00312963
107.547;0.339124;0.034657407
107.58;0.339141;0.003451178
107.613;0.33771;0.00337963
107.646;0.340834;-0.031334175
107.679;0.335232;-0.047673401
107.712;0.334865;0.008429293
107.745;0.337029;0.034851852
107.778;0.338269;0.032339226
107.811;0.339246;0.017833333
107.844;0.33956;0.002265152
107.877;0.339613;-0.018526094
107.91;0.33668;0.00411532
107.943;0.341184;-0.005140572
107.976;0.336366;-0.018483165
108.009;0.339578;-0.019436027
108.042;0.336384;-0.047755892
108.075;0.332997;0.010601852
108.108;0.337989;0.042640572
108.141;0.33881;-0.002509259
108.174;0.33682;-0.022893939
108.207;0.33661;-0.022345118
108.24;0.333085;0.037557239
108.273;0.340311;0.060734007
108.306;0.340555;-0.004765993
108.339;0.338914;-0.045869529
108.372;0.33483;-0.017949495
108.405;0.338286;0.005310606
108.438;0.336192;0.007585859
108.471;0.337728;0.030747475
108.504;0.338164;0.045876263
108.537;0.342946;0.005536195
108.57;0.33963;-0.059207071
108.603;0.335511;-0.034909933
108.636;0.336226;0.019513468
108.669;0.340119;-0.006692761
108.702;0.335808;-0.038522727
108.735;0.336122;-0.027084175
108.768;0.333608;-0.000680976
108.801;0.333573;0.085998316
108.834;0.343488;0.056993266
108.867;0.339211;-0.022085859
108.9;0.339787;-0.045118687
108.933;0.334551;-0.021729798
108.966;0.337745;0.025854377
108.999;0.339141;-0.000119529
109.032;0.336261;0.007292929
109.065;0.339194;0.019547138
109.098;0.339072;-0.001516835
109.131;0.338757;-0.016150673
109.164;0.33682;-0.006568182
109.197;0.339595;-0.025463805
109.23;0.336139;-0.065234007
109.263;0.332648;-0.030188552
109.296;0.333277;0.026712963
109.329;0.334411;0.082734007
109.362;0.342266;0.040422559
109.395;0.337082;-0.009842593
109.428;0.340224;-0.025333333
109.461;0.33579;-0.039895623
109.494;0.335825;0.000347643
109.527;0.335266;0.050936027
109.56;0.339909;0.075758418
109.593;0.343156;0.016372054
109.626;0.341882;-0.064179293
109.659;0.33661;-0.078680135
109.692;0.333486;-0.00568266
109.725;0.337204;0.047369529
109.758;0.339857;0.015660774
109.791;0.337134;0.004450337
109.824;0.339246;0.010591751
109.857;0.338565;-7.07E-05
109.89;0.340189;-0.033042929
109.923;0.335912;-0.048356902
109.956;0.334952;-0.008903199
109.989;0.334638;0.046090909
110.022;0.340712;0.030842593
110.055;0.337885;-0.021774411
110.088;0.337186;-0.023669192
110.121;0.336628;-0.026335859
110.154;0.334848;-0.009736532
110.187;0.335424;0.022890572
110.22;0.33785;0.017643939
110.253;0.335162;0.040256734
110.286;0.34176;0.025487374
110.319;0.339211;-0.047047138
110.352;0.336122;-0.050614478
110.385;0.334446;-0.009914983
110.418;0.334848;0.050000842
110.451;0.338653;0.077307239
110.484;0.343121;0.017008418
110.517;0.339752;-0.045252525
110.55;0.337588;-0.036756734
110.583;0.336541;0.002715488
110.616;0.337221;0.053786195
110.649;0.341585;0.05890404
110.682;0.344151;-0.018176768
110.715;0.338565;-0.048765152
110.748;0.339124;-0.02781229
110.781;0.336418;0.009613636
110.814;0.340032;0.037664141
110.847;0.340224;0.021626263
110.88;0.342423;-0.023952862
110.913;0.339159;-0.081050505
110.946;0.335074;-0.076376263
110.979;0.332421;-0.022242424
111.012;0.333294;0.040877104
111.045;0.337518;0.042051347
111.078;0.336942;0.014165825
111.111;0.336244;0.035940236
111.144;0.34073;0.022727273
111.177;0.338408;-0.005951178
111.21;0.339229;-0.00958165
111.243;0.338181;-0.020574074
111.276;0.33757;-0.018992424
111.309;0.336384;-0.002510101
111.342;0.337291;0.017701178
111.375;0.337832;0.029212121
111.408;0.339805;0.023172559
111.441;0.339473;0.013986532
111.474;0.340381;0.010647306
111.507;0.339874;0.012777778
111.54;0.342597;-0.016743266
111.573;0.338496;-0.040958754
111.606;0.337972;-0.016092593
111.639;0.339211;-0.032356902
111.672;0.335336;-0.030649832
111.705;0.336104;-0.001760943
111.738;0.335057;0.032001684
111.771;0.338792;0.043683502
111.804;0.339648;0.004714646
111.837;0.340101;-0.056468855
111.87;0.333922;-0.061867003
111.903;0.333329;0.006765152
111.936;0.335895;0.0390867
111.969;0.337501;0.02954798
112.002;0.337728;0.013055556
112.035;0.33757;0.015703704
112.068;0.339805;-0.005421717
112.101;0.336488;0.00565404
112.134;0.338897;0.042813131
112.167;0.337291;0.119345118
112.2;0.353454;0.026636364
112.233;0.340258;-0.098743266
112.266;0.339264;-0.02428367
112.299;0.340328;0.016515152
112.332;0.340189;0.064972222
112.365;0.347607;0.022388047
112.398;0.342702;-0.048296296
112.431;0.34162;-0.048738215
112.464;0.339368;-0.041804714
112.497;0.339298;-0.039890572
112.53;0.337221;-0.051683502
112.563;0.335284;-0.046072391
112.596;0.333643;-0.020039562
112.629;0.333521;0.01823569
112.662;0.334167;0.068715488
112.695;0.34052;0.049588384
112.728;0.338461;-0.000497475
112.761;0.339473;-0.023214646
112.794;0.336052;-0.019642256
112.827;0.336698;0.022463805
112.86;0.339735;0.009279461
112.893;0.338338;-0.027624579
112.926;0.335406;-0.004126263
112.959;0.337675;0.030975589
112.992;0.339264;0.020274411
113.025;0.339176;0.00056734
113.058;0.339298;-0.020066498
113.091;0.337239;-0.023133838
113.124;0.337082;-0.005727273
113.157;0.337815;-0.011193603
113.19;0.335808;-0.00101431
113.223;0.337658;0.011410774
113.256;0.336209;0.03443266
113.289;0.340066;0.046560606
113.322;0.340276;0.029140572
113.355;0.343645;-0.030428451
113.388;0.336558;-0.048576599
113.421;0.339019;-0.021361953
113.454;0.336663;-0.028121212
113.487;0.33483;0.024665825
113.52;0.340398;0.018686027
113.553;0.336418;0.002147306
113.586;0.340049;-0.00852862
113.619;0.336768;-0.038594276
113.652;0.336541;-0.037942761
113.685;0.333119;-0.006600168
113.718;0.336017;0.030344276
113.751;0.336279;0.033015993
113.784;0.338391;0.025622054
113.817;0.338827;-0.005626263
113.85;0.337274;-0.016011785
113.883;0.336855;-0.002746633
113.916;0.337658;-0.001367003
113.949;0.337204;-0.007699495
113.982;0.336541;0.00070202
114.015;0.336261;0.030104377
114.048;0.339962;0.015798822
114.081;0.339264;-0.048664983
114.114;0.336453;-0.097707071
114.147;0.32921;-0.050323232
114.18;0.331461;0.047776936
114.213;0.336174;0.045268519
114.246;0.334376;0.036602694
114.279;0.339578;0.000180135
114.312;0.332893;0.006164983
114.345;0.337762;0.065021886
114.378;0.340258;0.046636364
114.411;0.342196;-0.008576599
114.444;0.337483;-0.011368687
114.477;0.341306;-0.004361111
114.51;0.337047;0.007196128
114.543;0.341899;0.01477862
114.576;0.339892;-0.026712121
114.609;0.338181;-0.020024411
114.642;0.33881;-0.017218013
114.675;0.337745;-0.028361111
114.708;0.335458;-0.002557239
114.741;0.33867;-0.00334596
114.774;0.3349;0.002925926
114.807;0.338548;0.008240741
114.84;0.337448;-0.037773569
114.873;0.336349;-0.079606061
114.906;0.329279;-0.040040404
114.939;0.330449;0.084010101
114.972;0.338146;0.118580808
115.005;0.341986;0.050180976
115.038;0.340538;-0.006017677
115.071;0.339613;-0.009171717
115.104;0.339874;-0.002323232
115.137;0.339473;0.00522138
115.17;0.340765;-0.001128788
115.203;0.339805;-0.019590909
115.236;0.338146;-0.003750842
115.269;0.340468;-0.007788721
115.302;0.337186;0.000821549
115.335;0.339787;0.023776094
115.368;0.340206;0.011788721
115.401;0.34073;-0.00469697
115.434;0.338426;0.011461279
115.467;0.342266;0.010416667
115.5;0.340189;-0.017605219
115.533;0.33963;-0.01131734
115.566;0.340014;-0.020319865
115.599;0.338775;-0.036043771
115.632;0.337029;-0.035046296
115.665;0.335301;-0.003468855
115.698;0.337221;0.017219697
115.731;0.33764;0.00706734
115.764;0.33757;-0.003038721
115.797;0.336558;0.006880471
115.83;0.338513;0.006069865
115.863;0.337553;-0.007140572
115.896;0.337169;0.000659091
115.929;0.337099;0.02478367
115.962;0.33956;0.031853535
115.995;0.338286;0.048074916
116.028;0.344238;0.022436027
116.061;0.343505;-0.095795455
116.094;0.332962;-0.078497475
116.127;0.336576;-0.009281987
116.16;0.332369;0.060045455
116.193;0.342999;0.058279461
116.226;0.340066;-0.046153199
116.259;0.33572;-0.043150673
116.292;0.335493;0.005161616
116.325;0.337885;0.016617003
116.358;0.337605;-5.05E-06
116.391;0.337029;0.004495791
116.424;0.336872;0.031018519
116.457;0.339281;0.050441077
116.49;0.343243;-0.009915825
116.523;0.337553;-0.041547138
116.556;0.338618;-0.021511785
116.589;0.335563;0.016346801
116.622;0.340293;0.036302189
116.655;0.340485;-0.01527862
116.688;0.338792;-0.053342593
116.721;0.33586;-0.059145623
116.754;0.333085;-0.013664141
116.787;0.335441;0.021813973
116.82;0.336523;0.010151515
116.853;0.33483;0.026185185
116.886;0.336855;0.072304714
116.919;0.342109;0.048570707
116.952;0.341201;-0.007176768
116.985;0.341794;-0.063458754
117.018;0.334219;-0.042515993
117.051;0.337047;0.031191919
117.084;0.33949;0.025434343
117.117;0.339456;-0.0015867
117.15;0.337832;0.001361111
117.183;0.33949;0.00770202
117.216;0.339927;-0.019608586
117.249;0.337047;-0.01636532
117.282;0.337012;0.027653199
117.315;0.340608;0.026636364
117.348;0.341271;-0.034255051
117.381;0.336261;-0.043772727
117.414;0.335598;0.018849327
117.447;0.339717;0.028328283
117.48;0.33874;0.001646465
117.513;0.33949;-0.019493266
117.546;0.33696;-0.021330808
117.579;0.336174;0.021741582
117.612;0.339089;0.040665825
117.645;0.343173;-0.045883838
117.678;0.334359;-0.090255051
117.711;0.332613;-0.01626431
117.744;0.335703;0.008271886
117.777;0.334149;0.009990741
117.81;0.334743;0.039684343
117.843;0.338024;0.036978956
117.876;0.338635;-0.001334175
117.909;0.336087;0.001675084
117.942;0.338792;0.005803872
117.975;0.33785;-0.019189394
118.008;0.335842;-0.003673401
118.041;0.337431;0.014430135
118.074;0.338356;-0.005691077
118.107;0.336802;-0.022571549
118.14;0.336453;-0.027223906
118.173;0.334917;-0.02313468
118.206;0.333696;0.013002525
118.239;0.336034;0.042911616
118.272;0.337989;0.031224747
118.305;0.337588;0.02443771
118.338;0.340782;-0.011293771
118.371;0.336768;-0.043016835
118.404;0.335389;-0.006882155
118.437;0.337797;-0.002531145
118.47;0.334795;0.013683502
118.503;0.338112;0.037452862
118.536;0.339089;0.015894781
118.569;0.339089;-0.00260101
118.602;0.337361;0.016089226
118.635;0.340189;0.035698653
118.668;0.341026;0.022430976
118.701;0.341515;0.009787037
118.734;0.341236;0.00456734
118.767;0.342178;-0.010580808
118.8;0.341131;-0.038214646
118.833;0.339333;-0.056285354
118.866;0.335947;-0.030923401
118.899;0.337588;-0.008152357
