# posição x = 0.75 m;;
tempo [s];Z [m];w [m/s]
118.833;0.321432;-0.008512626
118.866;0.320977;-0.014898148
118.899;0.320348;-0.018921717
118.932;0.319665;-0.022607744
118.965;0.319053;-0.027231481
118.998;0.317898;-0.029472222
119.031;0.315466;0.011
119.064;0.319175;0.034877104
119.097;0.319088;0.021977273
119.13;0.321135;-0.005079966
119.163;0.318178;-0.016859428
119.196;0.318231;0.01897138
119.229;0.320453;0.029639731
119.262;0.321187;0.014825758
119.295;0.320995;0.006435185
119.328;0.321292;0.005539562
119.361;0.32173;-0.000968013
119.394;0.3211;-0.00328367
119.427;0.32068;0.013626263
119.46;0.32271;0.011784512
119.493;0.32229;-0.011607744
119.526;0.32131;-0.020254209
119.559;0.32061;-0.01872138
119.592;0.32012;-0.014947811
119.625;0.319508;-0.008145623
119.658;0.319525;-0.000900673
119.691;0.319805;-0.002411616
119.724;0.319403;-0.005209596
119.757;0.319018;0.000797138
119.79;0.319823;-0.002768519
119.823;0.319508;-0.021196128
119.856;0.317583;-0.017260943
119.889;0.317566;0.00787963
119.922;0.318738;0.016417508
119.955;0.319245;0.008897306
119.988;0.319578;-0.005649832
120.021;0.317916;0.003461279
120.054;0.319543;0.019450337
120.087;0.3204;0.00581229
120.12;0.3197;-0.002637205
120.153;0.31963;0.003392256
120.186;0.319928;0.010726431
120.219;0.320558;0.011674242
120.252;0.321047;0.001882155
120.285;0.32075;-0.009773569
120.318;0.320138;-0.013251684
120.351;0.319508;-0.004904882
120.384;0.319648;0.00855303
120.417;0.32019;0.017699495
120.45;0.32131;0.011381313
120.483;0.321257;-0.005111953
120.516;0.32096;-0.019646465
120.549;0.31949;-0.02131229
120.582;0.318825;-0.002292088
120.615;0.320208;-0.004443603
120.648;0.318353;-0.002754209
120.681;0.319893;0.001558081
120.714;0.31872;-0.000633838
120.747;0.319368;0.008501684
120.78;0.319893;-0.001122896
120.813;0.31956;-0.016632997
120.846;0.318895;-0.031236532
120.879;0.316306;-0.012664983
120.912;0.317128;0.030205387
120.945;0.31984;0.032947811
120.978;0.31991;0.014218855
121.011;0.320593;-0.002041246
121.044;0.320138;-0.023210438
121.077;0.317391;-0.000281145
121.11;0.319998;0.025415825
121.143;0.32082;0.007314815
121.176;0.320155;-0.005156566
121.209;0.319875;-0.003016835
121.242;0.319963;0.00238468
121.275;0.319875;0.011377946
121.308;0.320977;0.011396465
121.341;0.321187;-0.002795455
121.374;0.32061;-0.012751684
121.407;0.319665;-0.004653199
121.44;0.320575;-0.001000842
121.473;0.31963;0.002505051
121.506;0.320435;0.012906566
121.539;0.320838;0.01378367
121.572;0.321327;0.014239057
121.605;0.32187;0.009277778
121.638;0.322202;-0.004789562
121.671;0.321957;-0.026714646
121.704;0.320225;-0.040127946
121.737;0.317671;-0.011618687
121.77;0.31998;0.007173401
121.803;0.319438;-0.006150673
121.836;0.318161;0.011755892
121.869;0.320768;0.014653199
121.902;0.319998;-0.002462963
121.935;0.319613;0.002999158
121.968;0.32033;0.003691919
122.001;0.3204;-0.00543771
122.034;0.31984;-0.011093434
122.067;0.318545;0.010147306
122.1;0.321152;0.014780303
122.133;0.320663;-0.008829125
122.166;0.319788;-0.012386364
122.199;0.319053;0.002016835
122.232;0.320103;0.015961279
122.265;0.321467;-0.006891414
122.298;0.318301;-0.000408249
122.331;0.32236;-0.016233165
122.364;0.317898;-0.042138047
122.397;0.317146;-0.005231481
122.43;0.317408;0.033146465
122.463;0.321012;0.032254209
122.496;0.32054;9.26E-05
122.529;0.319018;0.015846801
122.562;0.322412;0.01222138
122.595;0.32019;0.000218855
122.628;0.321852;0.000190236
122.661;0.321047;-0.019965488
122.694;0.319753;-0.017270202
122.727;0.319508;-0.003699495
122.76;0.31963;0.008597643
122.793;0.32019;0.013461279
122.826;0.321135;0.00222138
122.859;0.320977;-0.023564815
122.892;0.317793;-0.003810606
122.925;0.320575;0.018929293
122.958;0.320558;0.004931818
122.991;0.321012;-0.014140572
123.024;0.318633;-0.010260943
123.057;0.320383;-0.004392256
123.09;0.318895;-0.010815657
123.123;0.319035;-0.001456229
123.156;0.318913;0.002710438
123.189;0.319455;0.001102694
123.222;0.319525;-0.013960438
123.255;0.317933;-0.012825758
123.288;0.318003;0.005656566
123.321;0.318878;0.012692761
123.354;0.319105;0.012426768
123.387;0.31893;0.027573232
123.42;0.321695;0.024213805
123.453;0.321152;0.004936869
123.486;0.320628;0.016261785
123.519;0.323077;0.006564815
123.552;0.322132;-0.028408249
123.585;0.319613;-0.021176768
123.618;0.320575;-0.009440236
123.651;0.318738;0.008515152
123.684;0.3225;-0.006421717
123.717;0.318633;-0.028751684
123.75;0.317863;0.016273569
123.783;0.321065;0.026496633
123.816;0.32117;-0.001868687
123.849;0.320173;-0.01518771
123.882;0.319595;-0.012229798
123.915;0.319245;-0.003225589
123.948;0.319455;0.004247475
123.981;0.320033;-0.001747475
124.014;0.319018;-0.000204545
124.047;0.319858;0.006142256
124.08;0.319613;0.008496633
124.113;0.320103;0.015708754
124.146;0.321187;0.008775253
124.179;0.321415;-0.015652357
124.212;0.318843;-0.007215488
124.245;0.320785;0.005599327
124.278;0.320068;-0.001323232
124.311;0.320558;-0.005174242
124.344;0.319385;-0.002228114
124.377;0.32026;0.006144781
124.41;0.320418;-0.001458754
124.443;0.31977;0.004473906
124.476;0.320435;0.013225589
124.509;0.320085;0.03265404
124.542;0.325072;-0.011561448
124.575;0.319175;-0.050795455
124.608;0.319263;-0.0244133
124.641;0.317741;0.001782828
124.674;0.319403;0.028598485
124.707;0.320995;0.014077441
124.74;0.32047;-0.004696128
124.773;0.320243;-0.013386364
124.806;0.318878;-0.001888047
124.839;0.320505;0.002002525
124.872;0.319298;-0.003888889
124.905;0.31991;-0.000912458
124.938;0.320068;-0.019986532
124.971;0.317408;-0.005689394
125.004;0.320155;-0.000695286
125.037;0.316708;0.020748316
125.07;0.321362;0.042459596
125.103;0.321502;0.008853535
125.136;0.321572;-0.015074074
125.169;0.320453;-0.037728956
125.202;0.317548;-0.015213805
125.235;0.319683;0.003416667
125.268;0.318213;0.010748316
125.301;0.320435;0.012781987
125.334;0.3197;-0.00288468
125.367;0.319998;-0.007953704
125.4;0.318405;0.006584175
125.433;0.319613;0.040153199
125.466;0.322885;0.024636364
125.499;0.322167;-0.016145623
125.532;0.320575;-0.027702862
125.565;0.31977;-0.021837542
125.598;0.319543;-0.020745791
125.631;0.318301;-0.016069865
125.664;0.317828;0.003765993
125.697;0.318983;0.012558923
125.73;0.31928;0.00085101
125.763;0.318895;-0.00883165
125.796;0.319613;-0.036459596
125.829;0.314749;-0.017481481
125.862;0.317041;0.039465488
125.895;0.3197;0.037286195
125.928;0.319245;0.037441077
125.961;0.322325;0.026071549
125.994;0.321345;0.006449495
126.027;0.322692;-0.009748316
126.06;0.320138;-0.011001684
126.093;0.32138;0.002261785
126.126;0.321362;-0.013214646
126.159;0.321012;-0.039051347
126.192;0.318056;-0.045516835
126.225;0.316551;-0.010455387
126.258;0.317986;0.012501684
126.291;0.317583;0.026463805
126.324;0.319858;0.032695286
126.357;0.32117;0.001498316
126.39;0.31879;-0.00086532
126.423;0.320698;0.007488215
126.456;0.320033;-0.001736532
126.489;0.320278;-0.003299663
126.522;0.320243;-0.013583333
126.555;0.318528;-0.002907407
126.588;0.31949;0.022885522
126.621;0.32194;0.000954545
126.654;0.31837;0.006521044
126.687;0.322377;0.011311448
126.72;0.31991;-0.001710438
126.753;0.321082;0.013828283
126.786;0.321642;0.003315657
126.819;0.321747;-0.01601936
126.852;0.3211;-0.047448653
126.885;0.316761;-0.029001684
126.918;0.31872;0.005138047
126.951;0.318353;0.008130471
126.984;0.31879;0.020814815
127.017;0.320453;0.012626263
127.05;0.319053;0.018363636
127.083;0.32159;0.019289562
127.116;0.321642;-0.008483165
127.149;0.32138;-0.040363636
127.182;0.315624;0.010749158
127.215;0.322552;0.051924242
127.248;0.322377;0.0024133
127.281;0.321607;-0.021204545
127.314;0.32187;-0.063148148
127.347;0.314014;-0.011856902
127.38;0.32061;0.051750842
127.413;0.32117;0.012572391
127.446;0.320942;-0.014997475
127.479;0.321467;-0.072048822
127.512;0.311459;-0.003933502
127.545;0.320977;0.068320707
127.578;0.320942;0.017098485
127.611;0.320907;-0.010706229
127.644;0.31844;-0.002073232
127.677;0.321467;-0.001715488
127.71;0.319788;-0.037359428
127.743;0.316936;-0.019607744
127.776;0.318685;-0.01321633
127.809;0.316568;-0.010750842
127.842;0.31977;-0.053856902
127.875;0.309132;0.003010943
127.908;0.320663;0.028059764
127.941;0.313944;-0.012272727
127.974;0.322097;-0.09889899
128.007;0.299614;0.001286195
128.04;0.320838;0.142109428
128.073;0.320085;-0.004949495
128.106;0.315099;-0.02340404
128.139;0.319525;-0.073272727
128.172;0.308135;-0.049143098
128.205;0.314959;0.011796296
128.238;0.311844;0.006834175
128.271;0.312562;0.069280303
128.304;0.316621;0.112690236
128.337;0.323759;0.06085101
128.37;0.321047;-0.018314815
128.403;0.320453;-0.042423401
128.436;0.320628;-0.105822391
128.469;0.308537;-0.033520202
128.502;0.315659;0.099165825
128.535;0.32145;0.072535354
128.568;0.322955;-0.026361111
128.601;0.315064;-0.017218855
128.634;0.321555;0.004387205
128.667;0.317006;-0.010516835
128.7;0.321135;-0.032902357
128.733;0.314644;-0.053758418
128.766;0.315501;-0.027088384
128.799;0.315396;-0.050961279
128.832;0.313226;-0.08870202
128.865;0.301784;0.062628788
128.898;0.319648;0.154627104
128.931;0.319333;0.055210438
128.964;0.320295;0.016313131
128.997;0.319945;-0.016558081
129.03;0.31851;-0.01440404
129.063;0.31907;-0.032070707
129.096;0.316831;-0.061246633
129.129;0.320488;-0.202525253
129.162;0.295677;-0.144822391
129.195;0.302921;0.116039562
129.228;0.316743;0.03901431
129.261;0.305388;-0.032177609
129.294;0.310392;-0.010484848
129.327;0.300489;0.125025253
129.36;0.321905;0.179249158
129.393;0.31907;0.037776094
129.426;0.32061;-0.023484848
129.459;0.320453;-0.140926768
129.492;0.307033;-0.121802189
129.525;0.304758;0.08609596
129.558;0.319613;0.120292929
129.591;0.318615;-0.016305556
129.624;0.315186;-0.083810606
129.657;0.314189;-0.151279461
129.69;0.299212;-0.043962121
129.723;0.306228;0.183564815
129.756;0.32082;0.165038721
129.789;0.321135;0.010871212
129.822;0.317951;-0.057087542
129.855;0.319875;-0.161657407
129.888;0.297007;0.006462963
129.921;0.321187;0.153201178
129.954;0.317111;0.046395623
129.987;0.319525;0.023847643
130.02;0.320068;-0.06676936
130.053;0.320768;-0.271549663
130.086;0.299982;-0.376770202
130.119;0.282065;-0.101904882
130.152;0.287664;0.312304714
130.185;0.317461;0.328092593
130.218;0.319788;0.048084175
130.251;0.313804;-0.085955387
130.284;0.305423;0.011468013
130.317;0.318825;0.019984848
130.35;0.310742;-0.059380471
130.383;0.313034;-0.105747475
130.416;0.297969;0.003419192
130.449;0.317741;0.017482323
130.482;0.298004;0.04581734
130.515;0.318738;0.121198653
130.548;0.314084;-0.00761532
130.581;0.310147;0.066463805
130.614;0.320015;0.085803872
130.647;0.31998;0.014746633
130.68;0.319858;-0.035446128
130.713;0.314854;-0.051079966
130.746;0.318895;-0.109575758
130.779;0.317531;-0.389313973
130.812;0.275346;-0.190399832
130.845;0.299247;0.162539562
130.878;0.296115;0.266616162
130.911;0.321555;0.207600168
130.944;0.312999;0.034606902
130.977;0.32054;-0.040313973
131.01;0.30614;-0.005157407
131.043;0.31942;0.056539562
131.076;0.316358;-0.037701178
131.109;0.315431;-0.085124579
131.142;0.303533;0.040476431
131.175;0.319473;0.139021886
131.208;0.320278;0.036701178
131.241;0.319368;-0.018196128
131.274;0.319;-0.065354377
131.307;0.313576;-0.072728114
131.34;0.311109;0.008999158
131.373;0.321467;-0.095227273
131.406;0.298599;-0.041054714
131.439;0.320243;-0.013489057
131.472;0.298459;-0.018645623
131.505;0.313769;0.113275253
131.538;0.319438;-0.089279461
131.571;0.295065;0.031532828
131.604;0.319893;0.168824074
131.637;0.318213;0.003503367
131.67;0.318493;-0.11505303
131.703;0.308835;-0.179856902
131.736;0.29489;0.072531987
131.769;0.317793;0.215819865
131.802;0.31991;0.077543771
131.835;0.319508;8.84E-05
131.868;0.317688;-0.020622896
131.901;0.317128;-0.038074074
131.934;0.316988;-0.076321549
131.967;0.323479;-0.359650673
132;0.269065;-0.032530303
132.033;0.317548;0.385000842
132.066;0.32047;0.140329966
132.099;0.321415;-0.003515152
132.132;0.317916;-0.123888889
132.165;0.308835;-0.091196128
132.198;0.314014;-0.095628788
132.231;0.302956;-0.136393098
132.264;0.302624;-0.094510101
132.297;0.306595;-0.265837542
132.33;0.265111;0.060623737
132.363;0.310515;0.338441919
132.396;0.313139;0.000728114
132.429;0.308152;-0.271893098
132.462;0.26777;0.101772727
132.495;0.32075;0.374636364
132.528;0.319718;-0.032708754
132.561;0.298302;-0.01306734
132.594;0.320225;-0.056
132.627;0.313961;-0.485930135
132.66;0.26805;-0.408237374
132.693;0.268295;0.134337542
132.726;0.302029;0.109179293
132.759;0.278898;-0.054609428
132.792;0.279196;0.174274411
132.825;0.314801;-0.131355219
132.858;0.269153;-0.352637205
132.891;0.250834;0.372436869
132.924;0.320558;0.463422559
132.957;0.311582;-0.188621212
132.99;0.268663;0.072691919
133.023;0.320085;0.209321549
133.056;0.304373;-0.161738215
133.089;0.30922;-0.517059764
133.122;0.254928;-0.453027778
133.155;0.258427;0.200990741
133.188;0.284375;0.403010101
133.221;0.299019;0.195967172
133.254;0.30873;-0.296553872
133.287;0.261262;-0.289340909
133.32;0.260037;0.456765152
133.353;0.318948;0.51041835
133.386;0.319088;-0.091463805
133.419;0.291408;-0.198505051
133.452;0.29321;0.047117003
133.485;0.300944;0.189772727
133.518;0.311127;0.125455387
133.551;0.312982;-0.035080808
133.584;0.318563;-0.41851936
133.617;0.256048;-0.041266835
133.65;0.319298;0.256335017
133.683;0.291636;0.100674242
133.716;0.319525;0.080218013
133.749;0.29433;0.089369529
133.782;0.321275;0.222964646
133.815;0.32117;0.031454545
133.848;0.321117;-0.130563973
133.881;0.310182;-0.255659933
133.914;0.310759;-0.483850168
133.947;0.26966;-0.469003367
133.98;0.265303;-0.037861953
134.013;0.278496;0.093598485
134.046;0.268103;0.296171717
134.079;0.313646;0.092445286
134.112;0.264796;0.115675926
134.145;0.306683;0.45573569
134.178;0.32033;0.162711279
134.211;0.321905;-0.217281987
134.244;0.284934;-0.113286195
134.277;0.309535;0.159251684
134.31;0.316673;-0.076367003
134.343;0.2944;-0.065010101
134.376;0.306385;0.082958754
134.409;0.303043;0.162727273
134.442;0.31977;0.147248316
134.475;0.321012;-0.085936027
134.508;0.309692;-0.201018519
134.541;0.297689;-0.049378788
134.574;0.311057;-0.02463468
134.607;0.300279;-0.076921717
134.64;0.311022;-0.241166667
134.673;0.264446;0.093712963
134.706;0.318353;0.404426768
134.739;0.311792;0.176117003
134.772;0.32187;0.111431818
134.805;0.32208;-0.067568182
134.838;0.315694;-0.142077441
134.871;0.312212;-0.199457912
134.904;0.292406;-0.030633838
134.937;0.320208;-0.067823232
134.97;0.300122;-0.38060101
135.003;0.260439;0.160101852
135.036;0.320995;0.437962963
135.069;0.312212;0.126792088
135.102;0.318738;0.037612795
135.135;0.318703;-0.183613636
135.168;0.296272;-0.077922559
135.201;0.320873;-0.134022727
135.234;0.279073;0.013484848
135.267;0.319105;0.22101936
135.3;0.313104;-0.060765152
135.333;0.300139;0.00935101
135.366;0.314766;0.027775253
135.399;0.312299;-0.160695286
135.432;0.295642;-0.12666835
135.465;0.295048;0.126809764
135.498;0.309587;0.247664141
135.531;0.320453;0.123127946
135.564;0.315449;0.028450337
135.597;0.318458;0.031981481
135.63;0.31893;-0.000223064
135.663;0.318773;-0.072712121
135.696;0.321292;-0.317266835
135.729;0.299824;-0.539123737
135.762;0.263711;-0.17722138
135.795;0.277743;0.447767677
135.828;0.31977;0.387076599
135.861;0.311529;0.056632155
135.894;0.313594;-0.079112795
135.927;0.305948;-0.158202862
135.96;0.301959;-0.146526936
135.993;0.287419;0.087790404
136.026;0.30887;0.285039562
136.059;0.318388;0.139570707
136.092;0.31837;-0.036935185
136.125;0.316621;-0.212661616
136.158;0.294663;-0.109380471
136.191;0.302064;0.165051347
136.224;0.318563;0.125873737
136.257;0.318878;-0.160421717
136.29;0.29258;-0.078489899
136.323;0.321082;-0.129220539
136.356;0.280875;-0.070513468
136.389;0.302046;0.321333333
136.422;0.32089;0.227322391
136.455;0.321502;0.009499158
136.488;0.312929;-0.026390572
136.521;0.319875;-0.043813973
136.554;0.310322;-0.055829966
136.587;0.317041;-0.093302189
136.62;0.305685;-0.198161616
136.653;0.302414;-0.224229798
136.686;0.296202;-0.343144781
136.719;0.258462;0.090697811
136.752;0.305021;0.411891414
136.785;0.306945;0.192047138
136.818;0.32047;-0.127511785
136.851;0.28259;-0.067923401
136.884;0.312929;0.116116162
136.917;0.302449;0.014077441
136.95;0.305685;0.105994949
136.983;0.310515;0.135596801
137.016;0.318615;0.083632997
137.049;0.31886;-0.103136364
137.082;0.308415;-0.165185185
137.115;0.31851;-0.47939899
137.148;0.250974;-0.121733165
137.181;0.320348;0.037420875
137.214;0.261594;0.001704545
137.247;0.298162;0.466940236
137.28;0.318335;0.216191077
137.313;0.318126;-0.130707071
137.346;0.301696;-0.318106902
137.379;0.277201;0.032978114
137.412;0.318948;0.034361953
137.445;0.286737;-0.125808081
137.478;0.296412;0.046048822
137.511;0.288976;0.235261785
137.544;0.319735;0.244206229
137.577;0.309395;0.084454545
137.61;0.320558;0.047023569
137.643;0.320645;-0.214781145
137.676;0.29433;-0.140742424
137.709;0.319805;-0.232627946
137.742;0.269397;-0.067111953
137.775;0.303236;0.38831734
137.808;0.32082;0.174217172
137.841;0.310567;0.051360269
137.874;0.320558;-0.010777778
137.907;0.307313;0.024828283
137.94;0.32054;0.108189394
137.973;0.320558;-0.010237374
138.006;0.320505;-0.126736532
138.039;0.32005;-0.420417508
138.072;0.2705;-0.123622054
138.105;0.311442;0.19006229
138.138;0.298477;0.126569865
138.171;0.317251;0.100246633
138.204;0.302903;0.093415825
138.237;0.320925;0.137015993
138.27;0.32131;-0.045758418
138.303;0.320855;-0.272346801
138.336;0.284777;-0.033050505
138.369;0.317898;0.23595202
138.402;0.317233;0.085701178
138.435;0.320505;-0.0303367
138.468;0.310567;-0.055623737
138.501;0.321835;-0.148925084
138.534;0.29692;-0.152671717
138.567;0.300786;0.124994108
138.6;0.32229;-0.018096801
138.633;0.293403;-0.023814815
138.666;0.316026;0.072609428
138.699;0.309465;-0.08328367
138.732;0.298967;0.048646465
138.765;0.312457;0.138453704
138.798;0.319718;-0.028860269
138.831;0.313191;-0.2518367
138.864;0.282572;0.036042088
138.897;0.317758;0.269040404
138.93;0.318196;0.03240404
138.963;0.318738;-0.197105219
138.996;0.302081;-0.342170034
139.029;0.28434;-0.141609428
139.062;0.2937;0.067861953
139.095;0.29433;0.130136364
139.128;0.298617;0.254186027
139.161;0.31984;0.1414133
139.194;0.30593;0.075631313
139.227;0.320033;0.118313131
139.26;0.318773;0.04316835
139.293;0.321975;-0.000572391
139.326;0.317181;-0.017186027
139.359;0.319893;-0.00394697
139.392;0.319998;-0.099016835
139.425;0.314679;-0.204354377
139.458;0.310619;-0.367959596
139.491;0.270955;-0.028420875
139.524;0.305633;0.351714646
139.557;0.319368;0.108308081
139.59;0.317041;-0.255135522
139.623;0.277533;-0.012170875
139.656;0.316883;0.219869529
139.689;0.310619;0.016409091
139.722;0.318843;-0.212226431
139.755;0.277393;0.020588384
139.788;0.319315;0.295400673
139.821;0.317146;0.034672559
139.854;0.317513;-0.123136364
139.887;0.307768;-0.242933502
139.92;0.285127;0.057170034
139.953;0.318073;0.20752862
139.986;0.319403;-0.149459596
140.019;0.286649;-0.000505051
140.052;0.31893;0.146763468
140.085;0.311617;-0.077497475
140.118;0.308152;-0.164330808
140.151;0.301469;-0.244063973
140.184;0.279878;0.017160774
140.217;0.299912;0.31273064
140.25;0.318563;0.148912458
140.283;0.314784;-0.146981481
140.316;0.291566;-0.027378788
140.349;0.309465;0.188691919
140.382;0.319578;0.018659933
140.415;0.312212;-0.183627104
140.448;0.298337;-0.154260101
140.481;0.291916;0.135594276
140.514;0.317233;0.183605219
140.547;0.315903;-0.069614478
140.58;0.299527;-0.016784512
140.613;0.310882;0.117794613
140.646;0.318091;-0.003006734
140.679;0.314591;-0.213659091
140.712;0.294033;-0.163246633
140.745;0.295432;0.117920034
140.778;0.308572;0.232729798
140.811;0.317933;0.146203704
140.844;0.317303;0.039188552
140.877;0.318755;-0.017335017
140.91;0.319175;-0.125152357
140.943;0.302781;-0.03302862
140.976;0.316586;0.070800505
141.009;0.315169;-0.012107744
141.042;0.312124;-0.009073232
141.075;0.312527;0.031737374
141.108;0.315711;0.012983165
141.141;0.318405;-0.142007576
141.174;0.312299;-0.397470539
141.207;0.277166;-0.246307239
141.24;0.28021;0.304970539
141.273;0.317986;0.338486532
141.306;0.313156;0.074059764
141.339;0.310759;0.056306397
141.372;0.317128;0.048608586
141.405;0.319438;-0.07464899
141.438;0.306998;-0.061502525
141.471;0.316096;-0.052593434
141.504;0.299632;0.057891414
141.537;0.32026;0.133176768
141.57;0.318475;-0.038261785
141.603;0.316306;-0.165933502
141.636;0.294995;0.018030303
141.669;0.320138;0.155998316
141.702;0.314189;0.058922559
141.735;0.32005;0.044050505
141.768;0.319823;-0.045287879
141.801;0.312614;-0.005686027
141.834;0.319193;0.03608165
141.867;0.318248;0.004294613
141.9;0.31851;-0.008207071
141.933;0.316148;0.011813973
141.966;0.32047;-0.007287037
141.999;0.317933;-0.075037879
142.032;0.316533;-0.157009259
142.065;0.299457;-0.02871633
142.098;0.314871;0.102109428
142.131;0.312702;0.062079125
142.164;0.317006;0.053720539
142.197;0.318615;-0.032802189
142.23;0.313594;-0.066173401
142.263;0.313891;-0.080799663
142.296;0.303043;0.034672559
142.329;0.318493;0.079712121
142.362;0.316341;-0.079955387
142.395;0.310147;-0.175920034
142.428;0.299842;-0.127731481
142.461;0.303621;-0.087924242
142.494;0.287157;0.114447811
142.527;0.313034;0.243638889
142.56;0.317391;0.016785354
142.593;0.308747;-0.079770202
142.626;0.301801;0.077204545
142.659;0.318213;0.147132155
142.692;0.317163;0.068385522
142.725;0.320243;0.030888047
142.758;0.319438;-0.01269697
142.791;0.318808;-0.031490741
142.824;0.316236;-0.01535101
142.857;0.318825;-0.018970539
142.89;0.312824;0.031521886
142.923;0.321695;0.054377946
142.956;0.318948;0.011503367
142.989;0.32229;-0.028677609
143.022;0.315326;-0.026470539
143.055;0.31963;0.008628788
143.088;0.317548;0.002386364
143.121;0.318388;0.021765152
143.154;0.320907;-0.013491582
143.187;0.31956;-0.089200337
143.22;0.311162;-0.066887205
143.253;0.312212;0.037587542
143.286;0.317811;0.042454545
143.319;0.314346;0.054102694
143.352;0.321362;0.054802189
143.385;0.32019;0.00093266
143.418;0.319543;-0.003695286
143.451;0.319525;-0.007464646
143.484;0.319753;-0.018036195
143.517;0.320768;-0.084287879
143.55;0.30887;-0.014541246
143.583;0.319595;0.061385522
143.616;0.317146;0.029753367
143.649;0.320628;0.016327441
143.682;0.318615;-0.015249158
143.715;0.317583;0.011103535
143.748;0.321082;-0.010822391
143.781;0.317076;-0.031575758
143.814;0.31879;-0.043522727
143.847;0.311809;0.007324074
143.88;0.319053;0.062155724
143.913;0.319368;0.026201178
143.946;0.32054;-0.007392256
143.979;0.317636;-0.01368266
144.012;0.319053;-0.000655724
144.045;0.318615;-0.010816498
144.078;0.31844;-0.019660774
144.111;0.316078;0.002380471
144.144;0.317881;0.041939394
144.177;0.320628;0.033580808
144.21;0.320873;0.000126263
144.243;0.32019;-0.030657407
144.276;0.31907;-0.061786195
144.309;0.316603;-0.095271886
144.342;0.309762;-0.04211532
144.375;0.312842;0.040590067
144.408;0.313506;0.090164141
144.441;0.320698;0.081962121
144.474;0.32131;0.002881313
144.507;0.31837;-0.012192761
144.54;0.320313;-0.015504209
144.573;0.316796;-0.00356734
144.606;0.3197;0.016508418
144.639;0.321275;-0.046774411
144.672;0.313874;-0.036734007
144.705;0.316988;0.019805556
144.738;0.316603;0.044774411
144.771;0.32103;0.036425084
144.804;0.319403;0.010041246
144.837;0.321502;-0.009592593
144.87;0.318405;-0.018553872
144.903;0.319263;0.003552189
144.936;0.31949;0.005377104
144.969;0.318878;0.023715488
145.002;0.32173;0.022461279
145.035;0.32138;-0.003974747
145.068;0.320068;0.002887205
145.101;0.321695;0.004343434
145.134;0.321275;-0.015742424
145.167;0.320838;-0.039707071
145.2;0.317653;-0.035052189
145.233;0.317636;-0.00456229
145.266;0.317671;0.01723064
145.299;0.319683;0.013664141
145.332;0.319158;-0.005410774
145.365;0.31837;-0.002324916
145.398;0.318301;0.014069865
145.431;0.321135;-0.012487374
145.464;0.318266;-0.055964646
145.497;0.314189;-0.016350168
145.53;0.317181;0.025755892
145.563;0.317758;0.023828283
145.596;0.318773;0.013228956
145.629;0.318091;0.012031987
145.662;0.32054;-0.013920034
145.695;0.316831;-0.025348485
145.728;0.318353;-0.019711279
145.761;0.313821;0.02684596
145.794;0.321152;0.04573569
145.827;0.319928;-0.015044613
145.86;0.317951;-0.021784512
145.893;0.317408;-0.003670875
145.926;0.318528;0.002989057
145.959;0.318493;-0.013228956
145.992;0.315903;0.011297138
146.025;0.319858;0.020015152
146.058;0.31851;-0.004772727
146.091;0.318598;-0.006124579
146.124;0.318528;-0.015364478
146.157;0.316288;0.011543771
146.19;0.319175;0.039207912
146.223;0.3204;0.027207071
146.256;0.320995;0.006662458
146.289;0.320768;-0.019661616
146.322;0.32103;-0.066737374
146.355;0.315326;-0.077415825
146.388;0.310724;0.043089226
146.421;0.320907;0.087337542
146.454;0.321362;0.008359428
146.487;0.320733;-0.059744949
146.52;0.312824;-0.01379798
146.553;0.320523;0.024729798
146.586;0.317741;-0.01806229
146.619;0.317268;-0.013984007
146.652;0.316883;-0.01215404
146.685;0.316393;-0.01022138
146.718;0.316323;-0.007271044
146.751;0.318213;-0.059758418
146.784;0.307803;0.005920034
146.817;0.31949;0.051839226
146.85;0.313279;0.042271044
146.883;0.321065;0.047618687
146.916;0.320068;-0.037641414
146.949;0.317461;-0.081078283
146.982;0.30936;0.009890572
147.015;0.318965;0.081293771
147.048;0.31963;0.026015152
147.081;0.320593;-0.034119529
147.114;0.314819;-0.030990741
147.147;0.317338;0.014328283
147.18;0.317006;0.026936027
147.213;0.319315;0.032034512
147.246;0.320803;-0.011693603
147.279;0.316848;-0.014478956
147.312;0.320173;-0.020223906
147.345;0.316148;-0.038002525
147.378;0.314976;0.012516835
147.411;0.31907;0.003090067
147.444;0.315763;-0.022002525
147.477;0.31865;-0.064751684
147.51;0.309255;-0.056756734
147.543;0.310952;0.051292929
147.576;0.320977;-0.041473906
147.609;0.305283;-0.057521886
147.642;0.311302;0.065585859
147.675;0.314259;0.07344697
147.708;0.318073;0.032960438
147.741;0.316796;-0.025464646
147.774;0.312754;0.011914983
147.807;0.317251;0.051605219
147.84;0.319945;-0.004994108
147.873;0.318703;-0.096068182
147.906;0.30894;-0.062978956
147.939;0.309237;0.105756734
147.972;0.321712;0.127810606
148.005;0.322325;0.019632997
148.038;0.31977;-0.021092593
148.071;0.32026;-0.038484007
148.104;0.316673;-0.026462121
148.137;0.317881;0.003800505
148.17;0.317198;0.026800505
148.203;0.320015;0.038335859
148.236;0.320295;0.029647306
148.269;0.322027;0.015526936
148.302;0.321905;-0.019700337
148.335;0.320873;-0.050637205
148.368;0.31858;-0.073242424
148.401;0.312142;0.004981481
148.434;0.319718;0.05848064
148.467;0.320155;-0.004025253
148.5;0.319735;-0.068676768
