# posição x = 0.42 m;;
tempo [s];Z [m];w [m/s]
118.866;0.335044;0.047474747
118.899;0.337197;-0.003031145
118.932;0.334747;-0.05030303
118.965;0.331823;-0.043364478
118.998;0.331421;-0.015765993
119.031;0.331088;0.007540404
119.064;0.331788;0.032079125
119.097;0.333959;0.032154882
119.13;0.333994;0.025184343
119.163;0.336375;-0.001771044
119.196;0.333906;-0.026847643
119.229;0.332909;-0.0070867
119.262;0.333626;0.006912458
119.295;0.334362;-0.000703704
119.328;0.334134;-0.02506229
119.361;0.330826;-0.003622054
119.394;0.334747;0.003063973
119.427;0.331596;-0.004994949
119.46;0.332104;0.037510101
119.493;0.337162;0.002575758
119.526;0.332979;-0.045603535
119.559;0.330598;-0.006648148
119.592;0.332926;0.02721633
119.625;0.334029;0.021459596
119.658;0.334082;0.019526094
119.691;0.335307;0.013555556
119.724;0.333942;0.030864478
119.757;0.339245;-0.000767677
119.79;0.334642;-0.047986532
119.823;0.333574;-0.027919192
119.856;0.332069;0.012053872
119.889;0.334957;0.03745202
119.922;0.336795;0.00071633
119.955;0.334659;-0.029902357
119.988;0.333346;-0.023060606
120.021;0.333276;-0.013506734
120.054;0.332629;-0.007542929
120.087;0.332506;0.00347138
120.12;0.333661;-0.008151515
120.153;0.331683;-0.015322391
120.186;0.332961;-0.030348485
120.219;0.330003;-0.046792929
120.252;0.328235;-0.023705387
120.285;0.32785;0.017448653
120.318;0.332104;-0.003421717
120.351;0.325469;0.023053872
120.384;0.332471;0.073508418
120.417;0.334659;0.016441077
120.45;0.331893;-0.002724747
120.483;0.333101;0.008981481
120.516;0.333942;-0.010236532
120.549;0.331841;-0.014103535
120.582;0.333154;-0.020398148
120.615;0.330055;-0.014355219
120.648;0.331368;0.010673401
120.681;0.332664;-0.011017677
120.714;0.330493;-0.027448653
120.747;0.329023;-0.000262626
120.78;0.331036;0.019095118
120.813;0.331211;0.012830808
120.846;0.330528;0.040680976
120.879;0.335552;0.021824916
120.912;0.330721;0.030722222
120.945;0.339228;-0.001150673
120.978;0.331176;-0.046151515
121.011;0.332681;-0.002683502
121.044;0.333679;-0.022779461
121.077;0.330773;-0.022954545
121.11;0.330371;0.015572391
121.143;0.331753;0.054824074
121.176;0.336462;0.027515152
121.209;0.334012;-0.016515993
121.242;0.334274;-0.032374579
121.275;0.331421;-0.030415825
121.308;0.331438;-0.00255303
121.341;0.331683;0.012513468
121.374;0.332839;0.012585017
121.407;0.332926;-0.00243266
121.44;0.332016;-0.002740741
121.473;0.333451;-0.016734007
121.506;0.330651;-0.021755892
121.539;0.330266;0.013952862
121.572;0.333224;0.009248316
121.605;0.332121;-0.023683502
121.638;0.329425;-0.003639731
121.671;0.331421;0.028010101
121.704;0.333241;0.008987374
121.737;0.332191;-0.014997475
121.77;0.331946;-0.033122896
121.803;0.328305;-0.004686869
121.836;0.332611;0.005598485
121.869;0.328935;0.009050505
121.902;0.331456;0.053093434
121.935;0.334642;0.039976431
121.968;0.334082;0.021579966
122.001;0.335604;0.006493266
122.034;0.336462;-0.051963805
122.067;0.330896;-0.071311448
122.1;0.328988;-0.018259259
122.133;0.330563;0.015598485
122.166;0.331753;0.006544613
122.199;0.331036;-0.009881313
122.232;0.329688;0.00893266
122.265;0.332314;0.011259259
122.298;0.330581;0.009987374
122.331;0.333189;0.002249158
122.364;0.330633;-0.005012626
122.397;0.332191;0.00495202
122.43;0.332261;-0.015746633
122.463;0.330301;-0.011681818
122.496;0.330476;0.015700337
122.529;0.331963;0.033443603
122.562;0.333504;0.026066498
122.595;0.332156;0.048886364
122.628;0.339175;0.009504209
122.661;0.333434;-0.045853535
122.694;0.333101;-0.024711279
122.727;0.332961;-0.027535354
122.76;0.331281;-0.023396465
122.793;0.330738;-0.004478114
122.826;0.330931;0.016738215
122.859;0.332156;0.027180976
122.892;0.333346;0.019892256
122.925;0.333889;0.000388047
122.958;0.332384;0.004654882
122.991;0.334414;0.003353535
123.024;0.333276;-0.014456229
123.057;0.333171;-0.024705387
123.09;0.331456;-0.029758418
123.123;0.330686;-0.018434343
123.156;0.330598;-0.014664983
123.189;0.32946;-0.000247475
123.222;0.330231;0.020231481
123.255;0.330458;0.044065657
123.288;0.335149;0.015602694
123.321;0.332086;-0.026580808
123.354;0.330808;-0.004936869
123.387;0.331613;0.021473064
123.42;0.334257;-0.003414983
123.453;0.331526;-0.032126263
123.486;0.331298;-0.038446128
123.519;0.327342;1.68E-06
123.552;0.332086;0.021456229
123.585;0.330108;0.006926768
123.618;0.331421;0.018799663
123.651;0.331753;0.017787879
123.684;0.332279;0.025055556
123.717;0.334292;0.006292088
123.75;0.332944;-0.017107744
123.783;0.332454;-0.021324916
123.816;0.330808;-0.003729798
123.849;0.332384;0.012830808
123.882;0.331893;0.020641414
123.915;0.333644;0.026807239
123.948;0.334852;-0.000734848
123.981;0.333504;-0.023500842
124.014;0.332664;-0.030840909
124.047;0.330458;-0.008502525
124.08;0.333224;-0.00875
124.113;0.329303;0.004127104
124.146;0.332314;0.041665825
124.179;0.334554;0.015113636
124.212;0.333469;-0.014590067
124.245;0.331963;-0.006245791
124.278;0.332804;0.012632155
124.311;0.333819;0.004569865
124.344;0.333084;-0.005241582
124.377;0.334012;-0.028717172
124.41;0.330231;-0.029978114
124.443;0.331718;-0.019147306
124.476;0.330668;-0.043954545
124.509;0.326099;0.000768519
124.542;0.330143;0.055069024
124.575;0.332629;0.035745791
124.608;0.333136;-0.002446128
124.641;0.330966;-0.006128788
124.674;0.331596;0.020961279
124.707;0.333801;0.01471633
124.74;0.333206;-0.007909091
124.773;0.331806;0.000798822
124.806;0.333609;0.000970539
124.839;0.333486;-0.035922559
124.872;0.329863;-0.037717172
124.905;0.329863;-0.007823232
124.938;0.330073;0.006792929
124.971;0.330213;0.022222222
125.004;0.332244;0.017193603
125.037;0.331263;0.012139731
125.07;0.332524;0.018165825
125.103;0.333486;0.000292088
125.136;0.332156;-0.007807239
125.169;0.332051;0.005746633
125.202;0.333539;-0.003334175
125.235;0.331858;-0.009169192
125.268;0.331788;0.012202862
125.301;0.332366;0.035043771
125.334;0.336077;0.010747475
125.367;0.334362;-0.045923401
125.4;0.329058;-0.002872896
125.433;0.334852;0.025476431
125.466;0.332944;-0.000308081
125.499;0.333942;-0.008576599
125.532;0.332629;-0.02284596
125.565;0.331473;-0.005500842
125.598;0.331841;0.021201178
125.631;0.333241;0.036819865
125.664;0.335604;0.015301347
125.697;0.334292;-0.009776094
125.73;0.334047;-0.011008418
125.763;0.333574;-0.009083333
125.796;0.333241;0.000527778
125.829;0.333714;0.005922559
125.862;0.333801;0.007429293
125.895;0.334397;0.000342593
125.928;0.333574;0.000173401
125.961;0.335254;-0.017016835
125.994;0.331071;0.003747475
126.027;0.334397;0.050361111
126.06;0.336112;0.050050505
126.093;0.338948;0.018915825
126.126;0.336952;-0.008711279
126.159;0.336112;0.017075758
126.192;0.340838;-0.025772727
126.225;0.335394;-0.088596801
126.258;0.332086;-0.074304714
126.291;0.32939;-0.023441077
126.324;0.330633;0.029652357
126.357;0.332489;0.047759259
126.39;0.334782;0.02935101
126.423;0.334642;-0.001108586
126.456;0.335727;-0.050972222
126.489;0.3296;-0.049625421
126.522;0.329478;0.02827862
126.555;0.333224;0.058213805
126.588;0.336322;0.010560606
126.621;0.333836;-0.037584175
126.654;0.330581;-0.002853535
126.687;0.333329;0.041284512
126.72;0.336182;0.012627946
126.753;0.334817;-0.036496633
126.786;0.332016;-0.041728114
126.819;0.331141;-0.016443603
126.852;0.331281;0.003325758
126.885;0.331543;0.016207912
126.918;0.333084;0.008063131
126.951;0.331946;0.001681818
126.984;0.332629;0.004819024
127.017;0.333049;-0.011526936
127.05;0.332856;-0.046784512
127.083;0.328025;-0.026963805
127.116;0.32911;0.042144781
127.149;0.332139;0.072968855
127.182;0.33704;0.021554714
127.215;0.333539;-0.03358165
127.248;0.331631;-0.010036195
127.281;0.333469;0.002824074
127.314;0.333906;-0.029897306
127.347;0.330248;-0.033058923
127.38;0.329793;0.011085859
127.413;0.332524;0.015887205
127.446;0.332209;-0.016652357
127.479;0.331246;-0.041440236
127.512;0.328042;-0.028585017
127.545;0.32722;0.038035354
127.578;0.333977;0.020374579
127.611;0.329495;-0.021927609
127.644;0.329233;0.014233165
127.677;0.331403;0.025920034
127.71;0.332139;0.011008418
127.743;0.332471;-0.015561448
127.776;0.329688;-0.004508418
127.809;0.331596;0.025016835
127.842;0.332226;0.030923401
127.875;0.333661;0.031856061
127.908;0.335447;0.003198653
127.941;0.333346;-0.011977273
127.974;0.333294;0.007193603
128.007;0.335027;0.000364478
128.04;0.333276;-0.006281145
128.073;0.333591;0.009963805
128.106;0.335307;-0.008820707
128.139;0.332769;-0.019819865
128.172;0.333626;-0.018491582
128.205;0.330896;0.005823232
128.238;0.332944;0.052213805
128.271;0.335569;0.060525253
128.304;0.339963;-0.006204545
128.337;0.333731;-0.042287037
128.37;0.333854;0.004731481
128.403;0.337337;-0.021759259
128.436;0.332384;-0.045527778
128.469;0.331473;-0.003991582
128.502;0.334117;-0.006878788
128.535;0.331631;-0.022180135
128.568;0.330633;0.00926431
128.601;0.332996;0.023914141
128.634;0.332821;0.023669192
128.667;0.334082;0.02787963
128.7;0.335482;0.008643098
128.733;0.335429;-0.027718013
128.766;0.332506;-0.033090909
128.799;0.332086;-0.00655303
128.832;0.332664;0.007705387
128.865;0.333311;0.005039562
128.898;0.332629;0.0074133
128.931;0.333189;0.022257576
128.964;0.335499;0.001925084
128.997;0.333486;-0.020213805
129.03;0.332751;-0.006667508
129.063;0.332559;0.019248316
129.096;0.335237;0.012289562
129.129;0.334397;-0.020880471
129.162;0.333259;-0.040143939
129.195;0.33002;-0.014707071
129.228;0.333364;-0.006792088
129.261;0.32988;-0.006834175
129.294;0.330371;0.050835859
129.327;0.336252;0.029449495
129.36;0.333381;-0.01844697
129.393;0.333014;-0.01587037
129.426;0.331858;4.21E-05
129.459;0.332646;0.028808923
129.492;0.336042;-0.002074916
129.525;0.331631;-0.011256734
129.558;0.334099;0.008617845
129.591;0.332961;0.013601852
129.624;0.335027;0.016652357
129.657;0.333959;0.017681818
129.69;0.336865;0.00189899
129.723;0.334134;-0.017406566
129.756;0.335044;-0.01783165
129.789;0.333591;-0.029701178
129.822;0.331841;-0.008111953
129.855;0.332734;0.018700337
129.888;0.334607;0.005225589
129.921;0.333521;-0.019084175
129.954;0.332576;-0.021138047
129.987;0.330511;0.018084175
130.02;0.334117;0.049931818
130.053;0.336182;0.01618771
130.086;0.334239;-6.14E-05
130.119;0.336812;-0.033225589
130.152;0.331806;-0.052585859
130.185;0.331701;-0.025877104
130.218;0.329985;0.004979798
130.251;0.332471;0.022623737
130.284;0.332909;-0.000613636
130.317;0.332489;-0.02454798
130.35;0.330003;-0.015324916
130.383;0.330756;0.014733165
130.416;0.332121;0.017708754
130.449;0.332226;0.005425084
130.482;0.332139;-0.001856902
130.515;0.333889;-0.049262626
130.548;0.326887;-0.040744108
130.581;0.329285;0.017476431
130.614;0.329688;0.035998316
130.647;0.332611;0.025934343
130.68;0.331526;0.004217172
130.713;0.332804;-0.01472138
130.746;0.330598;-0.028542929
130.779;0.329828;-0.011066498
130.812;0.3289;0.030265152
130.845;0.333364;0.031900673
130.878;0.331981;0.004431818
130.911;0.332786;-0.003319024
130.944;0.331893;-0.009649832
130.977;0.331316;0.009650673
131.01;0.331893;0.040899832
131.043;0.335394;0.037074916
131.076;0.335622;1.60E-05
131.109;0.333486;0.007869529
131.142;0.335867;0.022930976
131.175;0.336585;-6.14E-05
131.208;0.335464;-0.017036195
131.241;0.335219;-0.029697811
131.274;0.333977;-0.050031987
131.307;0.331211;-0.047177609
131.34;0.330091;-0.019758418
131.373;0.329338;0.023236532
131.406;0.332034;0.052087542
131.439;0.334432;0.033667508
131.472;0.334432;0.005185185
131.505;0.334222;-0.010348485
131.538;0.333854;-0.023685185
131.571;0.331928;-0.014555556
131.604;0.332454;0.005707912
131.637;0.332874;0.01003367
131.67;0.333784;-0.002313131
131.703;0.332699;-0.016590909
131.736;0.331491;-0.000767677
131.769;0.333644;-0.006409091
131.802;0.331071;-0.012008418
131.835;0.331596;0.011064815
131.868;0.333259;-0.00129798
131.901;0.331561;-0.013073232
131.934;0.331193;0.003505892
131.967;0.332051;0.012306397
132;0.332769;0.002606061
132.033;0.332821;-0.023344276
132.066;0.329915;-0.01535101
132.099;0.331561;0.00090404
132.132;0.330616;0.000674242
132.165;0.331613;0.001644781
132.198;0.331158;-0.006292088
132.231;0.329425;0.027807239
132.264;0.333399;0.048330808
132.297;0.335429;-0.000438552
132.33;0.332034;-0.020154882
132.363;0.332366;0.002162458
132.396;0.334099;-0.0138367
132.429;0.330948;-0.015424242
132.462;0.330826;0.035777778
132.495;0.335377;0.034387205
132.528;0.334134;0.002780303
132.561;0.334904;-0.013279461
132.594;0.333311;-0.028217172
132.627;0.331053;0.009254209
132.66;0.335429;0.010275253
132.693;0.332629;-0.010487374
132.726;0.332891;0.01008165
132.759;0.334187;0.010010101
132.792;0.334292;-0.005038721
132.825;0.332419;0.012433502
132.858;0.335342;0.021037879
132.891;0.335202;-0.001446128
132.924;0.335167;-0.02226936
132.957;0.331508;0.008689394
132.99;0.336882;0.014102694
133.023;0.334589;-0.035372054
133.056;0.332069;-0.023266835
133.089;0.333521;-0.019807239
133.122;0.330423;-0.003063973
133.155;0.332856;0.02010101
133.188;0.333364;0.003143098
133.221;0.333049;-0.010032828
133.254;0.330896;0.016381313
133.287;0.334099;0.043637205
133.32;0.336987;-0.007901515
133.353;0.331998;-0.019430976
133.386;0.333539;0.019840067
133.419;0.334642;0.02581734
133.452;0.337215;-0.016046296
133.485;0.333189;-0.051659933
133.518;0.331001;-0.014253367
133.551;0.333626;-0.00739899
133.584;0.331141;-0.015708754
133.617;0.331998;-0.008592593
133.65;0.330738;-0.002664141
133.683;0.329968;0.047724747
133.716;0.335394;0.055742424
133.749;0.335972;0.001760943
133.782;0.334012;-0.019136364
133.815;0.334362;-0.028368687
133.848;0.332086;-0.026457071
133.881;0.331648;0.002852694
133.914;0.331998;0.034979798
133.947;0.335009;0.037281145
133.98;0.336252;-0.007793771
134.013;0.333171;-0.020996633
134.046;0.333521;-0.013579125
134.079;0.334362;-0.047499158
134.112;0.333574;-0.148922559
134.145;0.316192;-0.038489057
134.178;0.330283;0.095239899
134.211;0.329495;0.05297138
134.244;0.332016;0.040260101
134.277;0.332454;0.008222222
134.31;0.332121;-0.001933502
134.343;0.331876;-0.000680976
134.376;0.331963;0.006
134.409;0.332559;0.006106061
134.442;0.332314;0.006213805
134.475;0.332856;0.008877946
134.508;0.333276;0.003799663
134.541;0.332646;0.008487374
134.574;0.333591;0.015726431
134.607;0.335132;-0.012959596
134.64;0.332734;-0.037895623
134.673;0.330791;-0.015004209
134.706;0.331158;0.025119529
134.739;0.333994;0.026760943
134.772;0.333364;0.013426768
134.805;0.334257;0.011978114
134.838;0.334274;0.005936027
134.871;0.335027;-0.008429293
134.904;0.334099;-0.031004209
134.937;0.331911;-0.024521886
134.97;0.331963;-0.002578283
135.003;0.332401;0.006255051
135.036;0.332244;0.014959596
135.069;0.333119;0.028259259
135.102;0.335377;0.011255051
135.135;0.332979;0.013048822
135.168;0.335604;0.02662037
135.201;0.336952;-0.013686869
135.234;0.334204;-0.040385522
135.267;0.332506;-0.023117845
135.3;0.333136;-0.012446128
135.333;0.332419;-0.017869529
135.366;0.331351;-0.012292088
135.399;0.331508;-0.003681818
135.432;0.332034;-0.016205387
135.465;0.329408;-0.00452862
135.498;0.331648;0.008575758
135.531;0.331176;-0.008467172
135.564;0.330441;-0.00904798
135.597;0.330563;-0.008621212
135.63;0.329373;0.002225589
135.663;0.331001;0.00634596
135.696;0.331543;-0.030813131
135.729;0.326572;-0.007837542
135.762;0.330423;0.031297138
135.795;0.330668;0.023726431
135.828;0.331141;0.030313131
135.861;0.332524;0.034684343
135.894;0.335412;-0.005897306
135.927;0.330913;-0.015409933
135.96;0.332454;0.023801347
135.993;0.334222;0.02160101
136.026;0.334362;0.003840909
136.059;0.334169;-0.011041246
136.092;0.334134;-0.033302189
136.125;0.330913;-0.024738215
136.158;0.331316;0.011006734
136.191;0.333101;0.009916667
136.224;0.333539;-0.029672559
136.257;0.329338;-0.02583165
136.29;0.330633;0.013462963
136.323;0.331578;0.022175926
136.356;0.331351;0.043495791
136.389;0.335499;0.030248316
136.422;0.334939;-0.020520202
136.455;0.332804;-0.037659091
136.488;0.330598;-0.003889731
136.521;0.333714;0.007016835
136.554;0.331036;0.013808081
136.587;0.334397;0.019430976
136.62;0.334554;-0.031994108
136.653;0.331193;-0.051643939
136.686;0.329583;-0.027670875
136.719;0.3289;0.011359428
136.752;0.330913;0.033878788
136.785;0.333084;0.003173401
136.818;0.330406;-0.013040404
136.851;0.331316;-0.004765152
136.884;0.330668;-0.007771044
136.917;0.330055;0.007191919
136.95;0.331981;0.001200337
136.983;0.330476;-0.010298822
137.016;0.329653;0.016038721
137.049;0.331998;0.029287879
137.082;0.333556;-0.003501684
137.115;0.330686;-0.007128788
137.148;0.331018;0.037719697
137.181;0.334029;0.060282828
137.214;0.337933;0.005170034
137.247;0.333591;-0.032475589
137.28;0.334222;-0.026728956
137.313;0.331158;0.001189394
137.346;0.334449;0.025844276
137.379;0.334624;0.001135522
137.412;0.334204;-0.014496633
137.445;0.333154;-0.018008418
137.478;0.331788;0.009942761
137.511;0.335149;0.005648148
137.544;0.333224;-0.025234848
137.577;0.331421;-0.005596801
137.61;0.333189;0.006853535
137.643;0.332524;0.00431734
137.676;0.333329;0.002739899
137.709;0.333049;-0.00847138
137.742;0.332209;-0.00283165
137.775;0.332891;0.001046296
137.808;0.332104;0.009741582
137.841;0.334257;0.001465488
137.874;0.331893;-0.002468013
137.907;0.333276;0.014425084
137.94;0.334694;-0.013333333
137.973;0.331018;-0.009132997
138.006;0.333749;0.002092593
138.039;0.333171;-0.030617845
138.072;0.329863;-0.016442761
138.105;0.330878;0.024356902
138.138;0.333714;0.01105303
138.171;0.332226;-0.023130471
138.204;0.330861;-0.025268519
138.237;0.331176;-0.033585017
138.27;0.327167;-0.003689394
138.303;0.32995;0.046680135
138.336;0.333889;0.007489899
138.369;0.329793;-0.015277778
138.402;0.329968;0.022750842
138.435;0.333084;0.020508418
138.468;0.334904;-0.06228367
138.501;0.324314;-0.031558081
138.534;0.330266;0.065401515
138.567;0.333836;0.036031987
138.6;0.331963;0.018445286
138.633;0.333906;0.020010943
138.666;0.333661;-0.001378788
138.699;0.335412;-0.050917508
138.732;0.334029;-0.175987374
138.765;0.312446;-0.011463805
138.798;0.332541;0.17218771
138.831;0.334887;0.077119529
138.864;0.335009;0.02591835
138.897;0.335062;-0.0008367
138.93;0.335587;-0.02464899
138.963;0.332524;-0.029071549
138.996;0.333434;-0.023138047
139.029;0.333171;-0.063579966
139.062;0.325522;-0.01233165
139.095;0.331946;0.046852694
139.128;0.332996;-0.002727273
139.161;0.330213;-0.017740741
139.194;0.330703;-0.005247475
139.227;0.329985;0.007901515
139.26;0.330966;0.027440236
139.293;0.333854;-0.007307239
139.326;0.329093;-0.005069865
139.359;0.332821;0.014381313
139.392;0.330371;0.026565657
139.425;0.335044;0.025857744
139.458;0.332979;-0.001929293
139.491;0.333749;-0.002272727
139.524;0.333556;-0.018916667
139.557;0.332629;-0.030377946
139.59;0.329723;0.002595118
139.623;0.332419;0.044910774
139.656;0.335377;0.01763468
139.689;0.333259;-0.00486532
139.722;0.334134;-0.007061448
139.755;0.332786;-0.006910774
139.788;0.334029;-0.015410774
139.821;0.332331;-0.038867003
139.854;0.330896;-0.044704545
139.887;0.32876;-0.036646465
139.92;0.328235;-0.017164141
139.953;0.329198;-0.032373737
139.986;0.323841;0.008796296
140.019;0.329163;0.054208754
140.052;0.330773;0.019388889
140.085;0.331911;-0.047873737
140.118;0.322108;0.018759259
140.151;0.332699;0.099032828
140.184;0.334344;0.03533165
140.217;0.333644;-0.000164141
140.25;0.333101;-0.009976431
140.283;0.332401;0.00511532
140.316;0.333994;0.00919697
140.349;0.333084;0.009119529
140.382;0.334064;0.018191077
140.415;0.335534;-0.004321549
140.448;0.333906;-0.030203704
140.481;0.332226;-0.022776936
140.514;0.332856;-0.020038721
140.547;0.330598;-0.005526094
140.58;0.331263;0.035834175
140.613;0.334309;0.037396465
140.646;0.335429;-0.005846801
140.679;0.333679;-0.042106061
140.712;0.330546;-0.02418266
140.745;0.331473;0.011751684
140.778;0.333696;-0.0086633
140.811;0.330633;-0.024573232
140.844;0.330178;0.004688552
140.877;0.332051;0.009093434
140.91;0.331281;-0.000294613
140.943;0.331526;0.000348485
140.976;0.331893;-0.012614478
141.009;0.329863;-0.002180135
141.042;0.331648;0.011038721
141.075;0.330931;0.008578283
141.108;0.332681;-0.003814815
141.141;0.332664;-0.061441919
141.174;0.324384;-0.009609428
141.207;0.331526;0.054498316
141.24;0.331543;0.029199495
141.273;0.333171;0.005010101
141.306;0.331473;-0.01204798
141.339;0.331281;0.004910774
141.372;0.331701;0.023942761
141.405;0.333749;0.017987374
141.438;0.333591;-0.004861953
141.471;0.333049;-0.019639731
141.504;0.330528;0.008248316
141.537;0.335324;-0.002900673
141.57;0.331211;-0.035772727
141.603;0.330213;-0.003286195
141.636;0.332506;-0.005625421
141.669;0.330616;-0.022246633
141.702;0.329093;0.006376263
141.735;0.331368;0.02615404
141.768;0.332034;0.017268519
141.801;0.332436;0.006624579
141.834;0.331648;0.014720539
141.867;0.333854;0.013664141
141.9;0.332979;0.003464646
141.933;0.333259;0.013214646
141.966;0.333819;0.018265993
141.999;0.335394;-0.001577441
142.032;0.335167;-0.054739899
142.065;0.329775;-0.053135522
142.098;0.329425;0.006691919
142.131;0.331981;0.026715488
142.164;0.332611;0.007470539
142.197;0.331158;0.012779461
142.23;0.334082;0.003361111
142.263;0.332086;-0.021899832
142.296;0.331053;-0.005039562
142.329;0.332296;0.000284512
142.362;0.330441;0.021409933
142.395;0.334204;0.026063131
142.428;0.333574;-0.004244108
142.461;0.332786;-0.0083367
142.494;0.332349;0.00118266
142.527;0.334292;-0.022489057
142.56;0.331298;-0.055521044
142.593;0.328883;-0.041505892
142.626;0.328025;-0.007929293
142.659;0.32848;0.022647306
142.692;0.329933;0.036882997
142.725;0.332594;0.005111953
142.758;0.329898;-0.015551347
142.791;0.330055;0.004153199
142.824;0.329688;0.03555303
142.857;0.333591;0.033840909
142.89;0.333766;-0.017813973
142.923;0.331403;-0.043464646
142.956;0.329355;-0.02360101
142.989;0.329583;0.008604377
143.022;0.329775;0.043198653
143.055;0.333906;0.032907407
143.088;0.332699;0.000342593
143.121;0.333784;-0.028074074
143.154;0.32953;-0.020603535
143.187;0.331823;0.007456229
143.22;0.331193;0.005177609
143.253;0.331596;0.016537879
143.286;0.333154;0.004201178
143.319;0.331106;0.011771044
143.352;0.333679;0.022995791
143.385;0.333766;0.006515152
143.418;0.333942;-0.005360269
143.451;0.332611;0.00039899
143.484;0.334012;0.007603535
143.517;0.334134;-0.012496633
143.55;0.332419;-0.014664983
143.583;0.333661;-0.026363636
143.616;0.330283;-0.025517677
143.649;0.330633;0.007961279
143.682;0.332419;0.003127104
143.715;0.331071;-0.004806397
143.748;0.330423;0.024265993
143.781;0.333014;0.044686869
143.814;0.335394;0.015912458
143.847;0.333049;0.009651515
143.88;0.334834;0.028141414
143.913;0.336427;0.008402357
143.946;0.33669;-0.046706229
143.979;0.332156;-0.065213805
144.012;0.331351;-0.048428451
144.045;0.32645;0.032224747
144.078;0.335342;0.063622054
144.111;0.334292;-0.002096801
144.144;0.332646;-0.009333333
144.177;0.333276;-0.008899832
144.21;0.332646;-0.015967172
144.243;0.332594;-0.032060606
144.276;0.329863;-0.026173401
144.309;0.32981;0.005259259
144.342;0.330003;0.040685185
144.375;0.335167;0.007881313
144.408;0.329915;-0.011505892
144.441;0.332559;0.015577441
144.474;0.331771;0.022143098
144.507;0.334309;0.021083333
144.54;0.334379;-0.017518519
144.573;0.332331;-0.033958754
144.606;0.332174;-0.044100168
144.639;0.32834;-0.022195286
144.672;0.32918;0.036893939
144.705;0.333434;0.026239899
144.738;0.331648;-0.004806397
144.771;0.331893;-0.008083333
144.804;0.330476;0.009287037
144.837;0.332611;0.02565404
144.87;0.332594;0.025624579
144.903;0.335167;0.001896465
144.936;0.333241;-0.03391835
144.969;0.331036;-0.020315657
145.002;0.331631;0.006749158
145.035;0.332384;0.013462963
145.068;0.331298;0.045125421
145.101;0.336882;0.03484596
145.134;0.334694;-0.005348485
145.167;0.334974;-0.008617845
145.2;0.334694;-0.022022727
145.233;0.333014;-0.024896465
145.266;0.332664;-0.013925084
145.299;0.334449;-0.056491582
145.332;0.324962;0.000886364
145.365;0.334712;0.054058081
145.398;0.331806;0.017529461
145.431;0.334274;0.017117003
145.464;0.335814;-0.054102694
145.497;0.32666;-0.018284512
145.53;0.333381;0.045026094
145.563;0.334239;-0.00736532
145.596;0.332086;-0.038794613
145.629;0.330738;-0.047646465
145.662;0.326485;0.013191077
145.695;0.332769;0.047589226
145.728;0.331596;0.027355219
145.761;0.333101;0.035135522
145.794;0.335534;0.000190236
145.827;0.333101;-0.029378788
145.86;0.331788;-0.011426768
145.893;0.332419;0.008508418
145.926;0.332454;0.024941919
145.959;0.334904;0.016838384
145.992;0.334239;-0.01087037
146.025;0.333014;-0.011591751
146.058;0.333942;-0.021293771
146.091;0.332051;-0.033837542
146.124;0.329915;-0.001914983
146.157;0.331246;0.042616162
146.19;0.335587;0.011582492
146.223;0.333049;-0.045957912
146.256;0.330528;-0.05161532
146.289;0.327745;-0.00580303
146.322;0.331351;0.014426768
146.355;0.330371;-0.007754209
146.388;0.32932;0.004356902
146.421;0.330178;0.02594697
146.454;0.332296;0.01625
146.487;0.331823;-0.010252525
146.52;0.331036;-0.019740741
146.553;0.329723;-0.002228114
146.586;0.329845;0.040226431
146.619;0.332979;0.062110269
146.652;0.3369;0.008927609
146.685;0.332716;-0.027788721
146.718;0.332349;0.003387205
146.751;0.335184;-0.015871212
146.784;0.331176;-0.033743266
146.817;0.331963;-0.024738215
146.85;0.330861;-0.041268519
146.883;0.326082;0.022760943
146.916;0.333101;0.063106061
146.949;0.333311;0.023448653
146.982;0.334012;-0.004739057
147.015;0.332419;-0.018643939
147.048;0.331508;0.007085017
147.081;0.333259;0.024461279
147.114;0.333644;0.02641835
147.147;0.335272;0.017500842
147.18;0.335289;-0.002079966
147.213;0.334344;7.58E-05
147.246;0.334239;0.024108586
147.279;0.337355;0.006294613
147.312;0.336935;-0.061340067
147.345;0.331876;-0.086508418
147.378;0.325907;0.0256633
147.411;0.335779;0.08733165
147.444;0.335447;0.045608586
147.477;0.33718;0.02875
147.51;0.338913;-0.027551347
147.543;0.334432;-0.050672559
147.576;0.332909;-0.005560606
147.609;0.335394;0.00847138
147.642;0.334642;-0.005892256
147.675;0.334729;-0.015307239
147.708;0.332489;0.002846801
147.741;0.334677;0.026444444
147.774;0.336252;-0.000594276
147.807;0.334414;-0.023254209
147.84;0.333136;-0.006690236
147.873;0.334449;-0.005127104
147.906;0.333591;-0.021698653
147.939;0.334397;-0.067640572
147.972;0.326117;-0.036642256
148.005;0.330161;0.042229798
148.038;0.332909;0.022376263
148.071;0.331088;0.011579966
148.104;0.332559;0.020729798
148.137;0.333311;0.00963468
148.17;0.333574;-0.009355219
148.203;0.332786;-0.029069024
148.236;0.330126;-0.008430976
148.269;0.331998;0.019503367
148.302;0.332996;0.006206229
148.335;0.332121;-0.003178451
148.368;0.332909;-0.015589226
148.401;0.330703;-0.015399832
148.434;0.331018;0.00934596
148.467;0.332174;0.012556397
148.5;0.331561;0.020521886
148.533;0.334029;0.012801347
148.566;0.332961;-0.007232323
