# posição x = 0.28 m;;
tempo [s];Z [m];w [m/s]
118.899;0.345001;-0.034658249
118.932;0.343147;0.006888889
118.965;0.3464;0.01948064
118.998;0.345054;0.014367003
119.031;0.348621;-0.023795455
119.064;0.34215;-0.028323232
119.097;0.345071;0.012324074
119.13;0.345001;0.003563131
119.163;0.344861;0.005021886
119.196;0.345316;0.002695286
119.229;0.345246;-0.002240741
119.262;0.344756;0.002646465
119.295;0.345543;0.005210438
119.328;0.345333;-0.002705387
119.361;0.345281;-0.010241582
119.394;0.346208;-0.048994108
119.427;0.340034;-0.033507576
119.46;0.341241;0.050713805
119.493;0.346837;0.048701178
119.526;0.345561;0.015743266
119.559;0.346243;0.01834596
119.592;0.346558;0.021141414
119.625;0.348132;0.01105303
119.658;0.350178;-0.067561448
119.691;0.341101;-0.077792088
119.724;0.341538;0.005329125
119.757;0.344319;0.026133838
119.79;0.34334;0.03740404
119.823;0.346015;0.055967172
119.856;0.350265;-0.008223064
119.889;0.344092;-0.037017677
119.922;0.346383;-0.02768771
119.955;0.342728;-0.019329125
119.988;0.344162;0.014362795
120.021;0.343707;0.037825758
120.054;0.348446;0.016159933
120.087;0.346155;-0.04173064
120.12;0.342483;-0.015602694
120.153;0.344931;0.0158367
120.186;0.344581;0.01890404
120.219;0.347782;-0.017338384
120.252;0.343497;-0.051875421
120.285;0.339912;0.021792088
120.318;0.346698;0.049758418
120.351;0.347782;-0.033846801
120.384;0.341661;-0.045964646
120.417;0.341573;0.018722222
120.45;0.343637;0.066936869
120.483;0.35037;0.009140572
120.516;0.343392;-0.037877946
120.549;0.342937;0.037795455
120.582;0.350633;-9.68013E-05
120.615;0.342483;-0.02577862
120.648;0.34703;-0.012458754
120.681;0.343427;-0.031994108
120.714;0.343724;-0.011892256
120.747;0.340367;0.056103535
120.78;0.348726;0.085805556
120.813;0.350807;-0.012936869
120.846;0.346523;-0.080994949
120.879;0.343007;-0.07768266
120.912;0.340262;-0.035416667
120.945;0.339737;0.030927609
120.978;0.345998;0.006874579
121.011;0.339737;-0.012144781
121.044;0.341451;0.06390404
121.077;0.347607;0.048781987
121.11;0.343147;0.064107744
121.143;0.353378;0.030958754
121.176;0.347764;-0.063664983
121.209;0.345019;-0.046578283
121.242;0.344441;-0.022952862
121.275;0.343322;0.012371212
121.308;0.347887;-0.020737374
121.341;0.341014;-0.029443603
121.374;0.343462;0.024450337
121.407;0.344092;0.040023569
121.44;0.346977;0.030218855
121.473;0.347397;-0.017577441
121.506;0.344651;-0.032355219
121.539;0.343602;-0.001908249
121.572;0.344984;0.018092593
121.605;0.345788;0.009963805
121.638;0.34654;-0.022638047
121.671;0.34355;-0.037951178
121.704;0.34264;-0.017476431
121.737;0.343882;-0.024777778
121.77;0.340716;-0.028675926
121.803;0.33951;0.018667508
121.836;0.34654;-0.044005051
121.869;0.337131;-0.110806397
121.902;0.332654;-0.010156566
121.935;0.337201;0.07490404
121.968;0.340979;0.075372054
122.001;0.343497;0.033898148
122.034;0.341503;0.02661532
122.067;0.343462;0.062892256
122.1;0.349426;0.008521886
122.133;0.343794;-0.042635522
122.166;0.343497;-0.015679293
122.199;0.344651;-0.028016835
122.232;0.340646;-0.011408249
122.265;0.343462;0.012276936
122.298;0.342797;0.004151515
122.331;0.343042;0.010517677
122.364;0.34355;0.01662037
122.397;0.344651;0.008340067
122.43;0.342797;0.028101852
122.463;0.348726;-0.005975589
122.496;0.34243;-0.035125421
122.529;0.343112;0.019195286
122.562;0.344371;0.051350168
122.595;0.348726;0.026255892
122.628;0.348132;-0.054877104
122.661;0.342098;-0.057944444
122.694;0.342815;-0.008273569
122.727;0.342238;0.026497475
122.76;0.34285;0.089031145
122.793;0.353483;0.013291246
122.826;0.345141;-0.093703704
122.859;0.339684;-0.011704545
122.892;0.345648;0.042444444
122.925;0.346715;-0.002031145
122.958;0.344686;-0.033666667
122.991;0.341993;-0.005399832
123.024;0.344459;0.026911616
123.057;0.345753;0.011736532
123.09;0.344162;0.016741582
123.123;0.346418;0.027954545
123.156;0.348027;-0.009722222
123.189;0.345193;-0.033904882
123.222;0.344564;-0.025669192
123.255;0.344022;-0.023715488
123.288;0.342238;-0.00078367
123.321;0.343829;0.022863636
123.354;0.344879;0.017170034
123.387;0.345054;0.005871212
123.42;0.344861;0.003427609
123.453;0.345526;-0.002813131
123.486;0.344284;-0.000858586
123.519;0.345438;0.005974747
123.552;0.345578;-0.008110269
123.585;0.342675;0.030340909
123.618;0.348866;0.037743266
123.651;0.347012;-0.005242424
123.684;0.346015;0.009867003
123.717;0.349933;-0.032262626
123.75;0.343235;-0.050552189
123.783;0.345001;-0.027265152
123.816;0.341591;-0.005141414
123.849;0.344616;0.018897306
123.882;0.344371;-0.00021633
123.915;0.343882;-0.004394781
123.948;0.344022;-0.008154882
123.981;0.344057;-0.024664983
124.014;0.341188;-0.007277778
124.047;0.342902;0.02606229
124.08;0.343515;0.0405
124.113;0.347152;0.013862795
124.146;0.344756;-0.022171717
124.179;0.343217;0.005829966
124.212;0.345543;0.02286532
124.245;0.345893;0.010309764
124.278;0.347135;-0.026585017
124.311;0.343095;-0.033671717
124.344;0.343042;0.009434343
124.377;0.344319;0.039853535
124.41;0.3471;0.032591751
124.443;0.34619;0.023760101
124.476;0.348674;0.016267677
124.509;0.348079;-0.0103367
124.542;0.345823;0.01237963
124.575;0.350475;-0.006582492
124.608;0.347624;-0.07844697
124.641;0.342483;-0.073001684
124.674;0.341433;-0.031253367
124.707;0.339982;0.0260867
124.74;0.346295;0.002708754
124.773;0.339842;-0.01575
124.806;0.34278;0.02922138
124.839;0.34292;0.046429293
124.872;0.345543;0.067085017
124.905;0.349251;0.029444444
124.938;0.348359;-0.028427609
124.971;0.345823;-0.046196128
125.004;0.343707;-0.016034512
125.037;0.345508;-0.000489899
125.07;0.343759;0.010613636
125.103;0.346837;0.004304714
125.136;0.344267;-0.009654882
125.169;0.344791;0.010743266
125.202;0.3464;-0.002515993
125.235;0.344529;-0.014043771
125.268;0.344249;0.002912458
125.301;0.34626;-0.016178451
125.334;0.342535;-0.018867003
125.367;0.344267;-0.00579798
125.4;0.343392;-0.020933502
125.433;0.342623;-0.022214646
125.466;0.340559;0.007355219
125.499;0.342115;0.057311448
125.532;0.348097;0.012545455
125.565;0.343462;-0.045429293
125.598;0.341119;-0.005728956
125.631;0.343724;0.020431818
125.664;0.344564;-0.000421717
125.697;0.34355;-0.024247475
125.73;0.341101;0.002202862
125.763;0.344581;0.010660774
125.796;0.340909;0.039797138
125.829;0.348027;0.041455387
125.862;0.345526;-0.004685185
125.895;0.34654;-0.017021044
125.928;0.34292;0.007430976
125.961;0.346365;0.05056229
125.994;0.349128;0.021417508
126.027;0.347624;-0.008079125
126.06;0.34647;0.009794613
126.093;0.350003;-0.013835859
126.126;0.34633;-0.049164983
126.159;0.344984;-0.038903199
126.192;0.341871;0.020975589
126.225;0.348184;0.035535354
126.258;0.345841;0.006664141
126.291;0.347589;-0.002742424
126.324;0.345001;0.003653199
126.357;0.348866;-0.011963805
126.39;0.344127;-0.028674242
126.423;0.346173;-0.020906566
126.456;0.343742;-0.032597643
126.489;0.341538;0.01701431
126.522;0.345613;0.042280303
126.555;0.347397;-0.00429798
126.588;0.343829;-0.011934343
126.621;0.34341;0.050674242
126.654;0.349076;0.064906566
126.687;0.352854;-0.049200337
126.72;0.34222;-0.075577441
126.753;0.344337;-0.007457912
126.786;0.344302;0.004444444
126.819;0.344599;0.018133838
126.852;0.346243;0.002912458
126.885;0.343707;0.013967172
126.918;0.348184;0.002573232
126.951;0.344179;-0.012972222
126.984;0.344686;0.032636364
127.017;0.348079;0.031371212
127.05;0.349198;-0.028304714
127.083;0.344337;-0.047343434
127.116;0.344371;-0.022098485
127.149;0.345176;-0.043452862
127.182;0.340594;-0.039788721
127.215;0.340087;0.023627104
127.248;0.344319;0.034710438
127.281;0.343025;0.022696128
127.314;0.345368;0.016955387
127.347;0.345648;-0.022509259
127.38;0.341433;0.004256734
127.413;0.345281;0.05095202
127.446;0.346225;0.054117845
127.479;0.348814;0.049670875
127.512;0.353273;-0.046060606
127.545;0.342623;-0.062590067
127.578;0.344984;0.024935185
127.611;0.350003;-0.01893771
127.644;0.342902;-0.04201431
127.677;0.34313;0.02729798
127.71;0.347992;0.017531145
127.743;0.345543;-0.023569024
127.776;0.344984;-0.033801347
127.809;0.342867;-0.026188552
127.842;0.342763;0.000340067
127.875;0.342745;0.026654882
127.908;0.345263;0.029723906
127.941;0.346208;-0.008106061
127.974;0.344127;-0.024467172
128.007;0.34292;0.00145202
128.04;0.342832;0.060873737
128.073;0.350563;0.02981229
128.106;0.345578;-0.025984007
128.139;0.345386;0.000295455
128.172;0.347432;-0.01137963
128.205;0.344844;-0.026458754
128.238;0.343654;0.005955387
128.271;0.347694;-0.018624579
128.304;0.341223;-0.013660774
128.337;0.345438;0.026795455
128.37;0.345403;0.007202862
128.403;0.343672;0.038057239
128.436;0.349933;0.012303872
128.469;0.346015;-0.044091751
128.502;0.343934;-0.025521044
128.535;0.343375;0.01603367
128.568;0.347904;-0.012026094
128.601;0.3432;-0.055745791
128.634;0.341696;-0.032962121
128.667;0.340017;0.018895623
128.7;0.343654;0.051977273
128.733;0.345613;0.028078283
128.766;0.345491;0.000593434
128.799;0.3432;0.029618687
128.832;0.348971;0.022685185
128.865;0.346488;-0.027751684
128.898;0.344896;-0.020864478
128.931;0.344756;-0.004400673
128.964;0.344529;0.016003367
128.997;0.347327;-0.002546296
129.03;0.344529;-0.026734007
129.063;0.343462;0.004885522
129.096;0.345753;0.014632155
129.129;0.344109;0.028427609
129.162;0.348971;0.003550505
129.195;0.345561;-0.047345118
129.228;0.343042;-0.02436532
129.261;0.342745;0.03190404
129.294;0.34696;0.044164141
129.327;0.34654;0.027367003
129.36;0.348674;0.00364899
129.393;0.346977;-0.023760943
129.426;0.347432;-0.050914983
129.459;0.341731;-0.027037879
129.492;0.344337;0.029530303
129.525;0.346278;0.017616162
129.558;0.346505;-0.020141414
129.591;0.343917;-0.036438552
129.624;0.34229;-0.003493266
129.657;0.345193;-0.006178451
129.69;0.342238;-0.017156566
129.723;0.343445;-0.003087542
129.756;0.341049;0.03303367
129.789;0.34299;0.128810606
129.822;0.355932;0.056603535
129.855;0.34745;-0.035101852
129.888;0.349303;-0.02347138
129.921;0.345788;-0.002753367
129.954;0.350615;-0.008835859
129.987;0.346015;-0.042193603
130.02;0.345158;-0.012949495
130.053;0.347345;-0.036154882
130.086;0.343619;-0.073624579
130.119;0.339422;-0.032710438
130.152;0.341293;0.017021886
130.185;0.341451;0.042713805
130.218;0.344914;0.04051431
130.251;0.345421;0.002323232
130.284;0.343777;-0.007263468
130.317;0.344371;-0.002209596
130.35;0.345526;-0.036303872
130.383;0.340436;-0.030475589
130.416;0.341503;0.027887205
130.449;0.344529;0.036691077
130.482;0.343305;0.054409091
130.515;0.347327;0.08131734
130.548;0.352224;0.015720539
130.581;0.347729;-0.036402357
130.614;0.348237;-0.045633838
130.647;0.344791;-0.044531145
130.68;0.34355;0.006683502
130.713;0.345578;0.043500842
130.746;0.347957;0.039234848
130.779;0.349426;-0.002813131
130.812;0.346348;-0.013181818
130.845;0.348376;-0.01683165
130.878;0.346295;-0.042454545
130.911;0.344354;-0.036773569
130.944;0.343654;-0.023138889
130.977;0.34327;-0.018001684
131.01;0.341748;0.00740404
131.043;0.344284;0.015416667
131.076;0.342273;0.030712963
131.109;0.348167;-0.001957071
131.142;0.342553;-0.042521044
131.175;0.342395;-0.004760101
131.208;0.34257;0.028367845
131.241;0.344826;0.044638889
131.274;0.346488;0.027486532
131.307;0.348184;-0.027853535
131.34;0.342955;-0.042367003
131.373;0.343672;-0.010598485
131.406;0.344739;-0.036627104
131.439;0.340349;-0.035861953
131.472;0.341346;-0.011393098
131.505;0.339405;0.02394697
131.538;0.343689;0.036636364
131.571;0.341783;0.04227862
131.604;0.347799;0.01451431
131.637;0.343112;-0.021947811
131.67;0.343462;0.020286195
131.703;0.345368;0.038364478
131.736;0.345893;0.05261532
131.769;0.351297;-0.001090909
131.802;0.346942;-0.076284512
131.835;0.341818;-0.036988215
131.868;0.343375;0.034186027
131.901;0.347607;0.025232323
131.934;0.345124;0.005058923
131.967;0.345263;0.042538721
132;0.350842;0.008146465
132.033;0.346523;-0.038489899
132.066;0.345701;-0.023378788
132.099;0.344214;0.014441077
132.132;0.348814;-1.43098E-05
132.165;0.344354;-0.020565657
132.198;0.346488;-0.015693603
132.231;0.342885;-0.001255892
132.264;0.34619;0.016474747
132.297;0.346663;-0.031900673
132.33;0.343077;-0.046078283
132.363;0.340157;0.024702862
132.396;0.344791;0.090815657
132.429;0.350895;0.033229798
132.462;0.347415;-0.040765993
132.495;0.344896;-0.033761785
132.528;0.344721;-0.008141414
132.561;0.345928;-0.015957071
132.594;0.343829;-0.02918771
132.627;0.342693;-0.011493266
132.66;0.343095;0.007563973
132.693;0.344214;0.002281145
132.726;0.342815;0.007585859
132.759;0.344267;0.019686027
132.792;0.344337;0.024228114
132.825;0.347502;-0.012679293
132.858;0.34292;-0.01891835
132.891;0.343567;0.035698653
132.924;0.342605;0.145612795
132.957;0.362403;0.02277862
132.99;0.344879;-0.120419192
133.023;0.345089;-0.030077441
133.056;0.344949;0.019291246
133.089;0.349303;0.008943603
133.122;0.345543;-0.01726936
133.155;0.345403;0.022408249
133.188;0.349216;0.009069865
133.221;0.346872;-0.023314815
133.254;0.345806;-0.012642256
133.287;0.346068;0.001247475
133.32;0.34654;0.000968013
133.353;0.345648;0.009611111
133.386;0.347764;-0.001263468
133.419;0.345928;-0.020176768
133.452;0.346628;-0.034962963
133.485;0.341783;-0.007098485
133.518;0.344389;0.059091751
133.551;0.351542;-0.024790404
133.584;0.34264;-0.103856061
133.617;0.340262;-0.068114478
133.65;0.337481;-0.005760943
133.683;0.340646;0.041499158
133.716;0.342588;0.018636364
133.749;0.341398;0.004914983
133.782;0.34257;-0.001053872
133.815;0.340367;0.022658249
133.848;0.344319;0.040218013
133.881;0.34348;0.041362795
133.914;0.347519;0.025260101
133.947;0.346313;-0.021210438
133.98;0.345071;-0.03658165
134.013;0.342623;-0.013340909
134.046;0.343724;0.027082492
134.079;0.344616;0.058478114
134.112;0.348884;0.053486532
134.145;0.349111;0.01704798
134.178;0.348639;0.009496633
134.211;0.350965;-0.027882155
134.244;0.347135;-0.066453704
134.277;0.344459;-0.049319865
134.31;0.343252;-0.013631313
134.343;0.344879;-0.001723064
134.376;0.343252;0.001837542
134.409;0.34264;0.056590067
134.442;0.350545;0.018287879
134.475;0.344914;-0.049388047
134.508;0.344739;-0.050734848
134.541;0.341678;-0.042551347
134.574;0.339719;0.027218013
134.607;0.343969;0.073608586
134.64;0.348009;0.029754209
134.673;0.34682;-0.043752525
134.706;0.34215;-0.041058081
134.739;0.344074;-0.028465488
134.772;0.340157;-0.006357744
134.805;0.343462;0.018694444
134.838;0.342203;0.019590909
134.871;0.344616;0.022727273
134.904;0.344319;0.006388047
134.937;0.344476;0.002989057
134.97;0.345071;-0.012273569
135.003;0.343707;-0.020859428
135.036;0.341713;0.024512626
135.069;0.344774;0.07805303
135.102;0.348866;0.074784512
135.135;0.352609;-0.00858165
135.168;0.346715;-0.056117845
135.201;0.34703;-0.052864478
135.234;0.344109;-0.06014899
135.267;0.342588;-0.044071549
135.3;0.33958;0.007946128
135.333;0.342535;0.072145623
135.366;0.348604;0.026025253
135.399;0.343462;-0.004524411
135.432;0.34598;0.018313973
135.465;0.345963;0.011737374
135.498;0.347537;-0.011744108
135.531;0.344984;-0.028119529
135.564;0.343969;-0.003830808
135.597;0.344354;0.031268519
135.63;0.349513;-0.015806397
135.663;0.341154;-0.011670875
135.696;0.346278;0.052683502
135.729;0.348079;0.027923401
135.762;0.348044;-0.001071549
135.795;0.349024;-0.0571633
135.828;0.343182;-0.075008418
135.861;0.340664;-0.009705387
135.894;0.344371;0.01348064
135.927;0.345228;-0.053448653
135.96;0.337201;-0.029243266
135.993;0.341906;0.030607744
136.026;0.340489;0.060059764
136.059;0.347467;0.048461279
136.092;0.344424;0.008257576
136.125;0.344861;0.045460438
136.158;0.350493;0.011582492
136.191;0.345158;-0.012914983
136.224;0.346802;0.030127104
136.257;0.35142;-0.02619697
136.29;0.342623;-0.021260943
136.323;0.347904;0.032973906
136.356;0.348744;-0.001191919
136.389;0.345718;0.013500842
136.422;0.347992;0.060139731
136.455;0.353571;0.013041246
136.488;0.348429;-0.029681818
136.521;0.349618;-0.024142256
136.554;0.348604;-0.057512626
136.587;0.344197;-0.043591751
136.62;0.345858;-0.030993266
136.653;0.341748;-0.000899832
136.686;0.344966;0.049846801
136.719;0.345753;0.071650673
136.752;0.350895;0.05435101
136.785;0.352259;-0.04056229
136.818;0.346085;-0.076275253
136.851;0.344406;-0.035196128
136.884;0.344109;0.006675926
136.917;0.346173;0.014580808
136.95;0.345124;0.017665825
136.983;0.34717;0.020130471
137.016;0.34598;0.030496633
137.049;0.350807;0.00760101
137.082;0.346418;-0.014569865
137.115;0.345788;0.061639731
137.148;0.354358;0.032328283
137.181;0.349898;-0.045123737
137.214;0.350475;-0.096938552
137.247;0.340052;-0.051376263
137.28;0.344966;0.052895623
137.313;0.347415;0.053704545
137.346;0.350353;0.003098485
137.379;0.346837;-0.039563131
137.412;0.345438;-0.022776094
137.445;0.347519;-0.050757576
137.478;0.341888;-0.065170034
137.511;0.339614;0.010925926
137.544;0.343672;0.057874579
137.577;0.345858;0.039030303
137.61;0.347345;-0.016500842
137.643;0.343707;-0.040191077
137.676;0.34292;-0.014677609
137.709;0.341626;0.037079125
137.742;0.348446;0.013425084
137.775;0.343847;-0.03740404
137.808;0.341241;0.025762626
137.841;0.344704;0.103959596
137.874;0.354095;0.031517677
137.907;0.347572;-0.066741582
137.94;0.345089;-0.047787037
137.973;0.343934;-0.008070707
138.006;0.345316;0.018694444
138.039;0.347012;-0.003989899
138.072;0.344144;-0.008694444
138.105;0.344914;0.017139731
138.138;0.347957;-0.014973064
138.171;0.344564;-0.05959596
138.204;0.338705;0.023153199
138.237;0.348691;0.043738215
138.27;0.345281;-0.022681818
138.303;0.343305;0.00035101
138.336;0.344511;0.038908249
138.369;0.348674;0.016255892
138.402;0.346103;-0.024362795
138.435;0.344127;0.005311448
138.468;0.347799;0.005077441
138.501;0.345421;-0.011671717
138.534;0.345316;0.01070202
138.567;0.345421;0.046868687
138.6;0.350702;0.022509259
138.633;0.348132;-0.035654882
138.666;0.346872;-0.056752525
138.699;0.343095;-0.03693771
138.732;0.344406;-0.01172138
138.765;0.34222;0.01097138
138.798;0.34675;-0.004469697
138.831;0.342448;-0.030811448
138.864;0.340751;0.038748316
138.897;0.346698;0.063377104
138.93;0.348359;0.000585859
138.963;0.345176;-0.026293771
138.996;0.345386;-0.022631313
139.029;0.342937;0.005104377
139.062;0.347554;-0.006442761
139.095;0.342378;-0.017732323
139.128;0.343305;0.043324074
139.161;0.348796;0.018446128
139.194;0.344984;-0.0145
139.227;0.344354;0.029572391
139.26;0.348429;0.040289562
139.293;0.349758;-0.012708754
139.326;0.344546;0.001500842
139.359;0.349338;0.029611953
139.392;0.349881;-0.02303367
139.425;0.345561;-0.014195286
139.458;0.348184;0.013906566
139.491;0.345473;0.064449495
139.524;0.35455;0.058829966
139.557;0.352644;-0.036288721
139.59;0.347904;-0.027015152
139.623;0.351752;-0.037159091
139.656;0.34605;-0.049804714
139.689;0.346907;-0.021662458
139.722;0.344302;0.014005892
139.755;0.347887;0.04277862
139.788;0.349496;0.002584175
139.821;0.349233;-0.062644781
139.854;0.343147;-0.067055556
139.887;0.341328;0.018598485
139.92;0.346698;0.043575758
139.953;0.347764;-0.019304714
139.986;0.344039;-0.049951178
140.019;0.340401;0.01980303
140.052;0.346925;0.054708754
140.085;0.347572;-0.003401515
140.118;0.344826;-0.013425926
140.151;0.345858;-0.000925084
140.184;0.342518;0.065962121
140.217;0.353098;0.054874579
140.25;0.35002;-0.055588384
140.283;0.345193;-0.057938552
140.316;0.344494;-0.015585017
140.349;0.345036;0.012265152
140.382;0.347607;-0.016690236
140.415;0.343235;-0.030765152
140.448;0.342448;0.035683502
140.481;0.347712;0.050109428
140.514;0.346348;0.044041246
140.547;0.350912;0.020399832
140.58;0.349006;-0.033978114
140.613;0.347082;-0.04331229
140.646;0.344651;-0.013396465
140.679;0.346907;0.005657407
140.712;0.346103;-0.007178451
140.745;0.345281;0.005847643
140.778;0.348062;-0.018416667
140.811;0.342955;-0.01188468
140.844;0.345823;0.028907407
140.877;0.346802;0.02065404
140.91;0.347572;0.005302189
140.943;0.34647;0.001635522
140.976;0.346313;0.032708754
141.009;0.350772;0.007667508
141.042;0.347187;-0.028584175
141.075;0.348097;-0.043237374
141.108;0.343934;-0.041563973
141.141;0.343724;0.008949495
141.174;0.345368;0.032788721
141.207;0.346208;0.045579966
141.24;0.35058;-0.003623737
141.273;0.344756;-0.026455387
141.306;0.348079;-0.025893939
141.339;0.344354;-0.052983165
141.372;0.34201;-0.01105303
141.405;0.344774;0.003360269
141.438;0.342203;0.022196128
141.471;0.345473;0.05570202
141.504;0.346977;0.054515993
141.537;0.349531;0.043207912
141.57;0.350947;-0.002473906
141.603;0.346785;0.011425926
141.636;0.353868;-0.02610101
141.669;0.346575;-0.093199495
141.702;0.34313;-0.04551936
141.735;0.343864;-0.001250842
141.768;0.345631;-0.015809764
141.801;0.341818;-0.013398148
141.834;0.344144;0.004611111
141.867;0.343165;0.003994108
141.9;0.342693;0.042234848
141.933;0.346033;0.067509259
141.966;0.35079;0.003754209
141.999;0.346243;-0.060504209
142.032;0.342238;-0.008421717
142.065;0.3471;0.014111953
142.098;0.344581;0.003276094
142.131;0.346942;-0.001961279
142.164;0.344371;-0.004388047
142.197;0.345158;0.029239057
142.23;0.347624;0.027830808
142.263;0.348814;-0.020207912
142.296;0.344424;-0.019523569
142.329;0.346942;0.002591751
142.362;0.343812;0.042695286
142.395;0.350248;0.061650673
142.428;0.351909;-0.025941919
142.461;0.347327;-0.081614478
142.494;0.343637;-0.058724747
142.527;0.342937;-0.012085017
142.56;0.343235;0.022861953
142.593;0.346015;0.013454545
142.626;0.345106;-0.019279461
142.659;0.342378;0.005199495
142.692;0.344459;0.049981481
142.725;0.349094;0.00973064
142.758;0.345998;-0.056002525
142.791;0.342273;-0.04098569
142.824;0.34313;-0.011695286
142.857;0.341223;0.025845118
142.89;0.345193;0.051808081
142.923;0.347065;0.010277778
142.956;0.343759;0.013280303
142.989;0.349356;-0.016527778
143.022;0.343847;-0.066658249
143.055;0.340419;-0.002517677
143.088;0.344704;0.037301347
143.121;0.345473;0.021551347
143.154;0.344704;0.0275
143.187;0.345613;0.062565657
143.22;0.353868;-0.022534512
143.253;0.344337;-0.110044613
143.286;0.339964;-0.02940404
143.319;0.344406;0.010825758
143.352;0.342728;0.003172559
143.385;0.34348;0.013512626
143.418;0.344424;0.000791246
143.451;0.34306;0.000377946
143.484;0.344791;-0.002935185
143.517;0.342937;-0.010894781
143.55;0.341503;0.048186869
143.583;0.349863;0.014167508
143.616;0.340664;0.018685185
143.649;0.350353;0.034565657
143.682;0.346925;-0.042473906
143.715;0.344459;-0.043225589
143.748;0.34243;-0.005537037
143.781;0.347152;-0.030130471
143.814;0.33937;-0.03026431
143.847;0.342203;0.040097643
143.88;0.345438;0.021818182
143.913;0.344022;-0.004368687
143.946;0.344844;-0.029165825
143.979;0.340279;-0.000873737
144.012;0.345298;0.016695286
144.045;0.341661;0.019448653
144.078;0.347397;-0.003609428
144.111;0.343759;-0.084069024
144.144;0.338618;-0.071847643
144.177;0.337149;-0.009111111
144.21;0.337971;0.063031987
144.243;0.344074;0.056674242
144.276;0.341451;0.045093434
144.309;0.347817;0.012911616
144.342;0.342623;-0.025501684
144.375;0.343077;0.015968013
144.408;0.345753;0.008451178
144.441;0.343532;0.00608165
144.474;0.345106;0.025617845
144.507;0.346313;0.011085859
144.54;0.345963;-0.005079966
144.573;0.347852;-0.059816498
144.606;0.33825;-0.019125421
144.639;0.344214;0.076951178
144.672;0.349758;0.013651515
144.705;0.344949;-0.041304714
144.738;0.342518;0.008726431
144.771;0.344651;0.084516835
144.804;0.353029;0.034468013
144.837;0.34745;-0.037290404
144.87;0.348062;-0.049072391
144.903;0.344074;-0.051088384
144.936;0.344651;-0.040833333
144.969;0.341871;-0.039464646
145.002;0.339772;0.020032828
145.035;0.343637;0.063723906
145.068;0.3464;0.044114478
145.101;0.346732;0.009068182
145.134;0.34612;-0.005762626
145.167;0.34738;-0.039563973
145.2;0.341836;-0.025220539
145.233;0.344651;0.018784512
145.266;0.344197;0.032876263
145.299;0.3471;0.040100168
145.332;0.348027;0.009520202
145.365;0.345823;0.024164983
145.398;0.351489;-0.005743266
145.431;0.345578;-0.039507576
145.464;0.346313;-0.009362795
145.497;0.347624;-0.039806397
145.53;0.342273;-0.028292929
145.563;0.343934;0.023496633
145.596;0.345491;0.031579966
145.629;0.347642;-0.003636364
145.662;0.345211;-0.043279461
145.695;0.342955;-0.034680135
145.728;0.34341;-0.028409933
145.761;0.340944;-0.007111953
145.794;0.340594;0.067967172
145.827;0.345841;0.12268266
145.86;0.353448;0.04989899
145.893;0.349513;-0.038218013
145.926;0.347764;-0.046353535
145.959;0.345666;-0.02405303
145.992;0.346872;-0.009993266
146.025;0.345124;-0.004132997
146.058;0.346068;0.005828283
146.091;0.347607;-0.038892256
146.124;0.344267;-0.094675084
146.157;0.338058;-0.065547138
146.19;0.338075;0.018825758
146.223;0.34257;0.028060606
146.256;0.339037;0.048718855
146.289;0.345054;0.075127946
146.322;0.347957;0.001320707
146.355;0.343934;-0.037689394
146.388;0.342955;-0.012396465
146.421;0.342465;0.03476936
146.454;0.347047;0.036408249
146.487;0.346278;-0.001868687
146.52;0.345403;0.001753367
146.553;0.345526;0.024632155
146.586;0.346348;0.065329125
146.619;0.353413;0.0175867
146.652;0.3464;-0.010396465
146.685;0.349915;0.025894781
146.718;0.352661;-0.043733165
146.751;0.345718;-0.075441919
146.784;0.343847;-0.017868687
146.817;0.34689;-0.013102694
146.85;0.345176;-0.059004209
146.883;0.340594;-0.047729798
146.916;0.340506;0.000589226
146.949;0.342308;0.013914141
146.982;0.34292;-0.015270202
147.015;0.338932;0.01218771
147.048;0.344966;0.011206229
147.081;0.339457;0.019334175
147.114;0.345124;0.049301347
147.147;0.344284;0.037679293
147.18;0.348411;0.007917508
147.213;0.343724;-0.000611111
147.246;0.347345;0.021589226
147.279;0.34724;-0.00840404
147.312;0.345124;0.004559764
147.345;0.348149;0.002866162
147.378;0.345141;0.009922559
147.411;0.347572;0.042311448
147.444;0.349601;0.027396465
147.477;0.35079;-0.022776936
147.51;0.347327;-0.056765993
147.543;0.345176;-0.03784596
147.576;0.345736;-0.034523569
147.609;0.342255;-0.013618687
147.642;0.344564;0.006877104
147.675;0.344354;-0.017090067
147.708;0.344162;-0.054015152
147.741;0.339177;-0.043726431
147.774;0.338285;0.040680135
147.807;0.343515;0.077997475
147.84;0.348027;-0.003878788
147.873;0.342045;-0.060761785
147.906;0.340541;-0.025613636
147.939;0.341031;0.003993266
147.972;0.340926;0.026872054
148.005;0.343515;0.029061448
148.038;0.344896;-0.020919192
148.071;0.338548;0.012117003
148.104;0.346785;0.020315657
148.137;0.343305;-0.048625421
148.17;0.33895;-0.003537879
148.203;0.342675;0.046617003
148.236;0.345263;0.018223064
148.269;0.344581;-0.026698653
148.302;0.341521;-0.026271044
148.335;0.340087;0.043752525
148.368;0.348674;0.008415825
148.401;0.341678;-0.054267677
148.434;0.341573;-0.02493771
148.467;0.340104;0.00802862
148.5;0.340909;0.074229798
148.533;0.347922;0.060505051
148.566;0.345456;0.023656566
148.599;0.347852;0.023964646
